	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k58193372/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58193372							1					http://catalogue.bnf.fr/ark:/12148/cb308914259	1797	Marsollier des Vivetières, Benoît-Joseph (1750-1817). Auteur du texte ¤ Dalayrac.. Auteur du texte		Arnill, ou le Prisonnier américain, comédie en prose, en 1 acte, paroles de Marsolier ["sic"], musique de Dalayrac... [Paris, Théâtre de la rue Favart.]	Dalayrac, Nicolas (1753-1809). Compositeur	Barba (Paris)	Avec mode texte ¤ Livrets		Gallica		domaine public ¤ public domain	46		83,72	Bibliothèque nationale de France, département Littérature et art, YF-10112
https://gallica.bnf.fr/ark:/12148/bpt6k56846370/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56846370							1					http://catalogue.bnf.fr/ark:/12148/cb30891426n	1772	Marsollier des Vivetières, Benoît-Joseph (1750-1817). Auteur du texte ¤ Sedaine. Auteur du texte		Le Bal masqué, opéra-comique en 1 acte [par B.-J. Marsollier Des Vivetières], mêlé d'ariettes mises en musique par M. Darcis,... [Versailles, 31 mars 1772 , et Paris, Comédiens italiens, 1er avril 1772.]	Darcis, François-Joseph (1759-1783). Compositeur	Vente (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	50		83,22	Bibliothèque nationale de France, département Littérature et art, YF-7027
https://gallica.bnf.fr/ark:/12148/bpt6k56609874/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56609874							3					http://catalogue.bnf.fr/ark:/12148/cb308914379	1771	Marsollier des Vivetières, Benoît-Joseph (1750-1817). Auteur du texte		Le Connoisseur, comédie de société en 3 actes et en prose, par M. le Chevalier D. G. N. [du Grand Nez] auteur du drame de "Jenni" [B.-J. Marsollier Des Vivetières]		Valade (Paris)	Avec mode texte ¤ Opérettes		Gallica		domaine public ¤ public domain	74		64,19	Bibliothèque nationale de France, département Littérature et art, YF-7098
https://gallica.bnf.fr/ark:/12148/bpt6k6181237p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6181237p								Yes				http://catalogue.bnf.fr/ark:/12148/cb30891442w	1866	Meurice, Paul (1818-1905). Auteur du texte ¤ Marsollier des Vivetières, Benoît-Joseph (1750-1817). Auteur du texte		François les Bas-Bleus : drame en cinq actes et sept parties. [suivi de] Deux mots, ou Une nuit dans la forêt : opéra-comique en un acte. Livr. 646 / par Paul Meurice , paroles de Marsollier		Michel-Lévy frères (Paris)	Collection : Le Théâtre contemporain illustré , 646e et 647e livraisons ¤ Collection : Le Théâtre contemporain illustré , 646e et 647e livraisons ¤ Comprend : Deux mots, ou Une nuit dans la forêt ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	23		85,04	Bibliothèque nationale de France, département Littérature et art, YF-199 (11)
https://gallica.bnf.fr/ark:/12148/bpt6k6181239h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6181239h								Yes				http://catalogue.bnf.fr/ark:/12148/cb30891442w	1866	Meurice, Paul (1818-1905). Auteur du texte ¤ Marsollier des Vivetières, Benoît-Joseph (1750-1817). Auteur du texte		François les Bas-Bleus : drame en cinq actes et sept parties. [suivi de] Deux mots, ou Une nuit dans la forêt : opéra-comique en un acte. Livr. 647 / par Paul Meurice , paroles de Marsollier		Michel-Lévy frères (Paris)	Collection : Le Théâtre contemporain illustré , 646e et 647e livraisons ¤ Collection : Le Théâtre contemporain illustré , 646e et 647e livraisons ¤ Comprend : Deux mots, ou Une nuit dans la forêt ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	9		90,99	Bibliothèque nationale de France, département Littérature et art, YF-199 (11)
https://gallica.bnf.fr/ark:/12148/bpt6k5654074c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5654074c							1					http://catalogue.bnf.fr/ark:/12148/cb308914526	1774	Marsollier des Vivetières, Benoît-Joseph (1750-1817). Auteur du texte		La Fausse peur, comédie en 1 acte, mêlée d'ariettes, par M. N*** [B.-J. Marsollier Des Vivetières]. La musique est de M. d'Arcis,... [Paris, Comédiens italiens, 18 juillet 1774.]		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	70		81,95	Bibliothèque nationale de France, département Littérature et art, YF-7261
https://gallica.bnf.fr/ark:/12148/bpt6k83244h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k83244h							2					http://catalogue.bnf.fr/ark:/12148/cb30891466w	1802	Marsollier des Vivetières, Benoît-Joseph (1750-1817). Auteur du texte		La maison isolée, ou Le vieillard des Vosges , comédie en 2 actes, en prose, mêlée d'ariettes, paroles de M. Marsollier, musique de Dalairac... [Paris, Théâtre italien, 22 floréal an V]	Dalayrac, Nicolas (1753-1809). Compositeur	Barba (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	42		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-10676
https://gallica.bnf.fr/ark:/12148/bpt6k5816273n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5816273n							1					http://catalogue.bnf.fr/ark:/12148/cb30891480f	1795	Marsollier des Vivetières, Benoît-Joseph (1750-1817). Auteur du texte		La pauvre femme , comédie en un acte, en prose, mêlée de musique... paroles du citoyen Marsollier, musique du citoyen Dalayrac	Dalayrac, Nicolas (1753-1809). Compositeur	Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	48		69,61	Bibliothèque nationale de France, département Littérature et art, 8-YTH-13631
https://gallica.bnf.fr/ark:/12148/bpt6k30407856/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k30407856							1					http://catalogue.bnf.fr/ark:/12148/cb30891484t	1772	Marsollier des Vivetières, Benoît-Joseph (1750-1817). Auteur du texte		Le Trompeur trompé, ou A bon chat bon rat, comédie de société en 1 acte et en prose, par M. le chevalier D. G. N. [Du Grand Nez : B.-J. Marsollier Des Vivetières.]		Valade (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	72		65,37	Bibliothèque nationale de France, département Littérature et art, YF-7693
https://gallica.bnf.fr/ark:/12148/bpt6k58463851/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58463851							1					http://catalogue.bnf.fr/ark:/12148/cb308918002	1802	Martainville, Alphonse (1776-1830). Auteur du texte		Arlequin en gage, ou Gille usurier, comédie-vaudeville en 1 acte, par Martainville,... [Paris, Théâtre des Jeunes-élèves.]		Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	44		84,89	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1142
https://gallica.bnf.fr/ark:/12148/bpt6k311451f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k311451f							1					http://catalogue.bnf.fr/ark:/12148/cb308918529	1795	Martainville, Alphonse (1776-1830). Auteur du texte		Les suspects et les fédéralistes , vaudeville en 1 acte... par le Cen Alphonse Martinville ["sic"]		Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	22		76,94	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-15245 (16)
https://gallica.bnf.fr/ark:/12148/bpt6k7051345q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k7051345q												http://catalogue.bnf.fr/ark:/12148/cb30892711p	1896	Martha, Constant (1820-1895). Auteur du texte		Mélanges de littérature ancienne, par Constant Martha,... L'Éducation des femmes grecques. Pindare. Les Romains à la comédie. Cicéron et Lucrèce. Auguste et les lettres. Sénèque		Hachette (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	280		89,53	Bibliothèque nationale de France, département Littérature et art, 8-Z-14437
https://gallica.bnf.fr/ark:/12148/bpt6k3064044n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3064044n							1					http://catalogue.bnf.fr/ark:/12148/cb308928129	1896	Marthold, Jules de (1847-1927). Auteur du texte		Pierrot municipal : comédie en un acte, en vers / Jules de Marthold		Bibliothèque de "la Plume" (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	52		88,53	Bibliothèque nationale de France, département Littérature et art, 8-YTH-27589
https://gallica.bnf.fr/ark:/12148/bpt6k58129354/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58129354							1					http://catalogue.bnf.fr/ark:/12148/cb30893316j	1775	Martin (17..-17.. , auteur dramatique). Auteur du texte		La vérité renaissante , comédie-ballet en un acte. Par M. Martin. Représentée sur plusieurs théâtres de sociétés		Vve Duchesne (Paris)	Avec mode texte ¤ Comédie-ballet		Gallica		domaine public ¤ public domain	59		81,08	Bibliothèque nationale de France, département Littérature et art, 8-YTH-18887
https://gallica.bnf.fr/ark:/12148/bpt6k5808351r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5808351r							1					http://catalogue.bnf.fr/ark:/12148/cb308935372	1820	Martin, Alexandre (17..-18.. , littérateur). Auteur du texte		L'Amant somnambule, ou le Mystère, comédie-vaudeville en 1 acte, par MM. A. Philippe et Saint-Ange Martin. [Paris, Porte St-Martin, 26 août 1820.]		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	36		86,35	Bibliothèque nationale de France, département Littérature et art, 8-YTH-548
https://gallica.bnf.fr/ark:/12148/bpt6k5853712v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5853712v												http://catalogue.bnf.fr/ark:/12148/cb30893538d	1823	Martin, Alexandre (17..-18.. , littérateur). Auteur du texte		L'Antichambre d'un médecin, scènes épisodiques mêlées de couplets, par MM. Ménissier, Ernest [Renaud] et St-Ange-Martin. [Paris, Gymnase dramatique, 12 juin 1823.]		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	38		93,95	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1000
https://gallica.bnf.fr/ark:/12148/bpt6k58338347/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58338347							1					http://catalogue.bnf.fr/ark:/12148/cb30894447b	1859	Labiche, Eugène (1815-1888). Auteur du texte ¤ Martin, Édouard (1825-1866). Auteur du texte		L'amour, un fort volume, prix : 3 fr. 50 c., parodie mêlée de couplets, en 1 acte / de MM. Eugène Labiche et Édouard Martin...		Librairie nouvelle (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	38		96,56	Bibliothèque nationale de France, département Littérature et art, 8-YTH-688
https://gallica.bnf.fr/ark:/12148/bpt6k64595128/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k64595128							3					http://catalogue.bnf.fr/ark:/12148/cb30894448p	1852	Monnier, Albert (1815-1869). Auteur du texte ¤ Martin, Édouard (1825-1866). Auteur du texte		L'argent par les fenêtres : drame-vaudeville en trois actes / par MM. Albert Monnier et Edouard Martin		Librairie du passage Vendôme (Paris)	Collection : Album dramatique ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	32		99,52	Bibliothèque nationale de France, département Littérature et art, 4-YTH-213
https://gallica.bnf.fr/ark:/12148/bpt6k6129599n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6129599n							1					http://catalogue.bnf.fr/ark:/12148/cb308944491	1856	Martin, Édouard (1825-1866). Auteur du texte		As-tu tué le mandarin ? comédie en 1 acte... par MM. Albert Monnier et Édouard Martin. [Paris, Palais-royal, 20 novembre 1855.]		impr. de Vialat (Lagny)	Avec mode texte		Gallica		domaine public ¤ public domain	26		96,48	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1314
https://gallica.bnf.fr/ark:/12148/bpt6k840811s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k840811s							1					http://catalogue.bnf.fr/ark:/12148/cb30894452x	1864	Labiche, Eugène (1815-1888). Auteur du texte ¤ Martin, Édouard (1825-1866). Auteur du texte		La commode de Victorine : comédie-vaudeville en 1 acte / de MM. E. Labiche et Édouard Martin...		E. Dentu (Paris)	Collection : Bibliothèque du théâtre moderne ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	55		87,79	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3768
https://gallica.bnf.fr/ark:/12148/bd6t5753347d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5753347d							1					http://catalogue.bnf.fr/ark:/12148/cb30894455z	1862	Martin, Édouard (1825-1866). Auteur du texte ¤ Carré, Michel (1822-1872). Auteur du texte		Le Furet des salons, comédie-vaudeville en 1 acte, par MM. Michel-Carré et Édouard Martin. [Paris, Palais-royal, 19 avril 1862.]		Michel-Lévy frères (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	34		85,75	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-39073
https://gallica.bnf.fr/ark:/12148/bpt6k840809g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k840809g							1					http://catalogue.bnf.fr/ark:/12148/cb30894470v	1863	Labiche, Eugène (1815-1888). Auteur du texte ¤ Martin, Édouard (1825-1866). Auteur du texte		Les 37 sous de M. Montaudoin : comédie-vaudeville en 1 acte / de MM. Labiche et Édouard Martin...		E. Dentu (Paris)	[Les 37 sous de M. Montaudoin (français)] ¤ Collection : Bibliothèque du théâtre moderne ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	54		87,65	Bibliothèque nationale de France, département Littérature et art, 8-YTH-17488
https://gallica.bnf.fr/ark:/12148/bpt6k6502486x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6502486x							4					http://catalogue.bnf.fr/ark:/12148/cb308944805	1860	Labiche, Eugène (1815-1888). Auteur du texte ¤ Martin, Édouard (1825-1866). Auteur du texte		Le voyage de Monsieur Perrichon : comédie en 4 actes / par MM. Eugène Labiche et Édouard Martin		A. Bourdilliat et Cie (Paris)	[Le voyage de Monsieur Perrichon (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	2005	GTextes1	99,93	Bibliothèque nationale de France, département Littérature et art, 8-YTH-19356
https://gallica.bnf.fr/ark:/12148/bpt6k30687627/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k30687627												http://catalogue.bnf.fr/ark:/12148/cb30897701k	1900	Martinenche, Ernest (1869-1941). Auteur du texte		La comedia espagnole en France de Hardy à Racine : thèse présentée à la Faculté des lettres de l'Université de Paris / par E. Martinenche,...	Université de Paris (1896-1968). Faculté des lettres et sciences humaines. Éditeur scientifique	Hachette et Cie (Paris)	Avec mode texte ¤ Thèses et écrits académiques	Théâtre (genre littéraire) -- 16e siècle ¤ Théâtre (genre littéraire) -- 17e siècle ¤ Littérature espagnole -- 1500-1700 (Période classique) -- Influence	Gallica		domaine public ¤ public domain	468		89,07	Bibliothèque nationale de France, département Littérature et art, 8-YF-1211
https://gallica.bnf.fr/ark:/12148/bpt6k1197938m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1197938m							1					http://catalogue.bnf.fr/ark:/12148/cb308979401	1889	Martinet, Jules (pseud Julaime). Auteur du texte		Le coffret : vaudeville en 1 acte / Julaime		Tresse et Stock (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	44		87,69	Bibliothèque nationale de France, département Littérature et art, 8-YTH-23667
https://gallica.bnf.fr/ark:/12148/bpt6k5846565z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5846565z							1					http://catalogue.bnf.fr/ark:/12148/cb308993071	1800	Philibert (17..-18.. , vaudevilliste). Auteur du texte ¤ Marty, Joseph (17..-18.. , auteur dramatique). Auteur du texte ¤ Rozet, Philibert (17..-18..). Auteur du texte		Arlequin portier, comédie-parade en 1 acte mêlée de vaudevilles, par Philibert et Marty. [Paris, Théâtre des troubadours, 24 brumaire an IX.]		Roux (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	34		85	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1169 (A)
https://gallica.bnf.fr/ark:/12148/bpt6k96335779/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96335779												http://catalogue.bnf.fr/ark:/12148/cb30899308c	1801	Morel (1783?-1802 , vaudevilliste). Auteur du texte ¤ Marty, Joseph (17..-18.. , auteur dramatique). Auteur du texte ¤ Philibert (17..-18.. , vaudevilliste). Auteur du texte		Colombine toute seule , scène-parade, mêlée de vaudevilles , par Morel, Marty et Philibert		Fages (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	20		98,52	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3671
https://gallica.bnf.fr/ark:/12148/bpt6k5816190t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5816190t							1					http://catalogue.bnf.fr/ark:/12148/cb30901880v	1887	Massa, Philippe de (1831-1911). Auteur du texte		Au mont Ida : comédie en un acte / Philippe de Massa		P. Ollendorff (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	36		91,02	Bibliothèque nationale de France, département Littérature et art, 8-YTH-22551
https://gallica.bnf.fr/ark:/12148/bpt6k993612s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k993612s							1					http://catalogue.bnf.fr/ark:/12148/cb30901894j	1899	Massa, Philippe de (1831-1911). Auteur du texte		Ombres chinoises : comédie en un acte / par Philippe de Massa		C. Lévy (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	40		86,7	Bibliothèque nationale de France, département Littérature et art, 8-YTH-28965
https://gallica.bnf.fr/ark:/12148/bpt6k6496770k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6496770k							1					http://catalogue.bnf.fr/ark:/12148/cb30902750w	1843	Masselin, Victor. Auteur du texte ¤ Veyrat, Xavier. Auteur du texte		L'art et le métier : comédie en un acte et en vers / par MM. V. Masselin et Xavier Veyrat		impr. de Cosse et G. Laguionie (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	16		99,94	Bibliothèque nationale de France, département Littérature et art, 4-YTH-229
