	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k855184s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k855184s												http://catalogue.bnf.fr/ark:/12148/cb30484752v	1880	Gasparini Salva Lavita. Auteur du texte		Souvenir de la cavalcade de Saint-Quentin (1880) : chansonnette comique offerte par le charlatan il signor Gasparini Salva Lavita, intitulée la "Pilule des maris"...		(Saint-Quentin)	Avec mode texte		Gallica		domaine public ¤ public domain	4		85,69	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, FOL-WZ-689 (1880)
https://gallica.bnf.fr/ark:/12148/bpt6k61390499/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61390499												http://catalogue.bnf.fr/ark:/12148/cb304850645	1896	Gassies, Georges (1862-1933). Auteur du texte		La farce du cuvier : comédie du Moyen-âge arrangée en vers modernes / par Gassies Des Brulies , avec 7 compositions en taille-douce hors texte, par J. Geoffroy	Geoffroy, Jean (1853-1924). Illustrateur	C. Delagrave (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	86		96,3	Bibliothèque nationale de France, département Littérature et art, 4-YF-118
https://gallica.bnf.fr/ark:/12148/bd6t5774373p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5774373p							1					http://catalogue.bnf.fr/ark:/12148/cb30485540j	1895	Gastineau, Marcel (18..-19.. , auteur dramatique). Auteur du texte		Les lettres de Mme de Savigné : comédie en 1 acte / Marcel Gastineau		Tresse et Stock (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	31		87,43	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-59930
https://gallica.bnf.fr/ark:/12148/bd6t5774375f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5774375f							1					http://catalogue.bnf.fr/ark:/12148/cb30485544x	1895	Gastineau, Marcel (18..-19.. , auteur dramatique). Auteur du texte		Ohé ! Pommadin ! comédie-vaudeville en 1 acte / Marcel Gastineau		Tresse et Stock (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	41		86,64	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-59931
https://gallica.bnf.fr/ark:/12148/bpt6k5844211r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5844211r							1					http://catalogue.bnf.fr/ark:/12148/cb30487027f	1864	Gaudin, Paul (secrétaire de l Académie de La Rochelle). Auteur du texte		L'Amoureux transi, opéra-comique en 1 acte, paroles de Paul Gaudin, musique de Léon Méneau	Méneau, Léon (1830-1868). Compositeur	(La Rochelle)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	58	PoitouCh1	96,15	Bibliothèque nationale de France, département Littérature et art, 8-YTH-803
https://gallica.bnf.fr/ark:/12148/bpt6k5846405b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5846405b							1					http://catalogue.bnf.fr/ark:/12148/cb30487332v	1820	Gaugiran-Nanteuil, Charles (1778-1870). Auteur du texte		L'Amour et le procès, comédie en 1 acte et en vers, par M. Gaugiran-Nanteuil. [Paris, Théâtre-français, 4 décembre 1820.]		Ladvocat (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	46		93,32	Bibliothèque nationale de France, département Littérature et art, 8-YTH-740
https://gallica.bnf.fr/ark:/12148/bd6t57743899/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57743899												http://catalogue.bnf.fr/ark:/12148/cb30487767m	1891	Gaulot, Paul (1852-1937). Auteur du texte		A Corneille, poésie dite à la Comédie-française... le... 6 juin 1891, à l'occasion du 285e anniversaire de la naissance de Corneille / Paul Gaulot		P. Ollendorff (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	17		86,78	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-59940
https://gallica.bnf.fr/ark:/12148/bpt6k6128482q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6128482q				Tragi-comédie	–							http://catalogue.bnf.fr/ark:/12148/cb304878505	1713	Gaultier (02). Auteur du texte		Basile et Quitterie, tragi-comédie, par M. Gaultier		N. Pissot (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	84		84,6	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1757
https://gallica.bnf.fr/ark:/12148/bpt6k6281913x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6281913x												http://catalogue.bnf.fr/ark:/12148/cb30488181r	1648	Gaultier de Maignannes, René. Auteur du texte		Invention nouvelle et briève, pour réduire en perspective, par le moien du quarré, toutes sortes de plans et corps, comme édifices, meubles, etc. ,... composé par R. G. S. D. M., Angevin		G. Griveau (La Flèche)	Avec mode texte		Gallica		domaine public ¤ public domain	168	PaysLoir1	86,66	Bibliothèque nationale de France, département Littérature et art, V-2463
https://gallica.bnf.fr/ark:/12148/bpt6k5511968g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5511968g												http://catalogue.bnf.fr/ark:/12148/cb30489661r	1892	Gautier, Émile (1853-1937). Auteur du texte		Comme quoi la France pourrait nourrir cent millions d'habitants : une révolution agricole / par Émile Gautier,...		Lecène, Oudin (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	130		99,98	Bibliothèque nationale de France, département Collections numérisées, 2008-198679
https://gallica.bnf.fr/ark:/12148/bpt6k5650023t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5650023t							1					http://catalogue.bnf.fr/ark:/12148/cb304899293	1894	Gautier, Judith (1845-1917). Auteur du texte		La sonate du clair de lune : opéra en 1 acte / poème de Judith Gautier , musique de Benedictus		A. Colin (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	24		91,85	Bibliothèque nationale de France, département Littérature et art, 8-YTH-26677
https://gallica.bnf.fr/ark:/12148/bpt6k70716q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k70716q												http://catalogue.bnf.fr/ark:/12148/cb304901575	1838	Gautier, Théophile (1811-1872). Auteur du texte		La comédie de la mort / par Théophile Gautier		Desessart (Paris)	Contient une table des matières		Gallica		domaine public ¤ public domain	386	GTextes1	80,55	Bibliothèque nationale de France, Rés. p-Ye-491
https://gallica.bnf.fr/ark:/12148/bpt6k209368w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k209368w												http://catalogue.bnf.fr/ark:/12148/cb304902621	1872	Gautier, Théophile (1811-1872). Auteur du texte		Théâtre : mystère, comédies et ballets / Théophile Gautier		Charpentier (Paris)			Gallica		domaine public ¤ public domain	495	BbLevt0	88,62	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k5661556h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5661556h												http://catalogue.bnf.fr/ark:/12148/cb30490264q	1882	Gautier, Théophile (1811-1872). Auteur du texte		Théâtre. Mystère. Comédies et ballets. Nouvelle édition, revue, corrigée et augmentée d'un grand nombre de documents inédits [par Maurice Dreyfous] / Théophile Gautier		G. Charpentier (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	428		99,98	Bibliothèque nationale de France, département Littérature et art, 8-YF-52
https://gallica.bnf.fr/ark:/12148/bd6t54181883k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54181883k							4					http://catalogue.bnf.fr/ark:/12148/cb30490918g	1908	Gavault, Paul (1866-1951). Auteur du texte		Le Bonheur de Jacqueline, comédie en 4 actes. [Paris, Gymnase, 5 février 1908.] / Paul Gavault		P.-V. Stock (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	214		88,67	Bibliothèque nationale de France, département Littérature et art, 8-YTH-33104
https://gallica.bnf.fr/ark:/12148/bpt6k3361298p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3361298p							3					http://catalogue.bnf.fr/ark:/12148/cb30490930b	1903	Gavault, Paul (1866-1951). Auteur du texte ¤ Berr, Georges (1867-1942). Auteur du texte		L'inconnue : comédie-bouffe en trois actes / Paul Gavault et Georges Berr		C. Lévy (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	216		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-30449
https://gallica.bnf.fr/ark:/12148/bpt6k3361094b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3361094b												http://catalogue.bnf.fr/ark:/12148/cb304909321	1903	Gavault, Paul (1866-1951). Auteur du texte ¤ Berr, Georges (1867-1942). Auteur du texte		Madame Flirt : comédie / Paul Gavault & Georges Berr		C. Lévy (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	254		99,99	Bibliothèque nationale de France, département Littérature et art, 8-YTH-30443
https://gallica.bnf.fr/ark:/12148/bd6t54177333j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54177333j							4					http://catalogue.bnf.fr/ark:/12148/cb30490946q	1909	Gavault, Paul (1866-1951). Auteur du texte		La Petite chocolatière, comédie en 4 actes, par Paul Gavault. [Paris, Renaissance, 23 octobre 1909.]			Avec mode texte		Gallica		domaine public ¤ public domain	48		82,99	Bibliothèque nationale de France, département Littérature et art, 4-YTH-8132
https://gallica.bnf.fr/ark:/12148/bpt6k61407800/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61407800												http://catalogue.bnf.fr/ark:/12148/cb304913887	1822	Gay, Jean-Antoine. Auteur du texte		Traité des papiers publics, dans lequel on montre que la Charte réprouve le régime des journaux, qu'une réforme dans ce régime est nécessaire au maintien de l'ordre public comme au progrès des lumières, et où l'on expose le plan d'un papier public, par J.-A. Gay. - Traité des papiers publics, dans lequel on montre que la Charte n'autorise pas les journaux, que la publicité inhérente au gouvernement représentatif ne doit s'entendre que de ses actes, que le système des journaux tue le commerce de la librairie,... qu'un seul papier public suffit au public... et que la suppression de tout journal autre qu'un journal officiel calmerait les passions... - Traité des papiers publics, dans lequel on montre que la liberté des journaux est incompatible avec l'ordre public, comme avec l'esprit et le texte de la Charte, que cette liberté attente à la propriété des auteurs,... tue... le commerce de librairie et que c'est précisément parce que la liberté des journaux existe que la liberté de la presse n'existe pas...		Mme Jacob (Hubert) (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	52		99,98	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-LB48-2245
https://gallica.bnf.fr/ark:/12148/bpt6k61407622/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61407622												http://catalogue.bnf.fr/ark:/12148/cb304913887	1822	Gay, Jean-Antoine. Auteur du texte		Traité des papiers publics, dans lequel on montre que la Charte réprouve le régime des journaux, qu'une réforme dans ce régime est nécessaire au maintien de l'ordre public comme au progrès des lumières, et où l'on expose le plan d'un papier public, par J.-A. Gay. - Traité des papiers publics, dans lequel on montre que la Charte n'autorise pas les journaux, que la publicité inhérente au gouvernement représentatif ne doit s'entendre que de ses actes, que le système des journaux tue le commerce de la librairie,... qu'un seul papier public suffit au public... et que la suppression de tout journal autre qu'un journal officiel calmerait les passions... - Traité des papiers publics, dans lequel on montre que la liberté des journaux est incompatible avec l'ordre public, comme avec l'esprit et le texte de la Charte, que cette liberté attente à la propriété des auteurs,... tue... le commerce de librairie et que c'est précisément parce que la liberté des journaux existe que la liberté de la presse n'existe pas...		Mme Jacob (Hubert) (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	71		99,98	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-LB48-2245
https://gallica.bnf.fr/ark:/12148/bpt6k6140781d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6140781d												http://catalogue.bnf.fr/ark:/12148/cb304913887	1822	Gay, Jean-Antoine. Auteur du texte		Traité des papiers publics, dans lequel on montre que la Charte réprouve le régime des journaux, qu'une réforme dans ce régime est nécessaire au maintien de l'ordre public comme au progrès des lumières, et où l'on expose le plan d'un papier public, par J.-A. Gay. - Traité des papiers publics, dans lequel on montre que la Charte n'autorise pas les journaux, que la publicité inhérente au gouvernement représentatif ne doit s'entendre que de ses actes, que le système des journaux tue le commerce de la librairie,... qu'un seul papier public suffit au public... et que la suppression de tout journal autre qu'un journal officiel calmerait les passions... - Traité des papiers publics, dans lequel on montre que la liberté des journaux est incompatible avec l'ordre public, comme avec l'esprit et le texte de la Charte, que cette liberté attente à la propriété des auteurs,... tue... le commerce de librairie et que c'est précisément parce que la liberté des journaux existe que la liberté de la presse n'existe pas...		Mme Jacob (Hubert) (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	49		99,98	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-LB48-2245
https://gallica.bnf.fr/ark:/12148/bpt6k855211j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k855211j							3					http://catalogue.bnf.fr/ark:/12148/cb30491498t	1836	Gay, Sophie (1776-1852). Auteur du texte		Le chevalier de Canolle : opéra-comique en trois actes / paroles de Mme Sophie Gay , musique de M. de Fontmichel	Fontmichel, Hippolyte de (1799-1874). Compositeur	impr. de Vve Dondey-Dupré (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	71		87,04	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3253
https://gallica.bnf.fr/ark:/12148/bpt6k9667871x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9667871x												http://catalogue.bnf.fr/ark:/12148/cb30491572d	1837	Clairville (1811-1879). Auteur du texte ¤ Gay de La Tour de Lajonchère, Auguste. Auteur du texte		1836 dans la lune : revue mêlée de couplets, précédée de "l'Astronome du Quai des lunettes" / prologue par MM. Clairville aîné et Delatour...		Morain (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		95,01	Bibliothèque nationale de France, département Littérature et art, 4-YTH-2792
https://gallica.bnf.fr/ark:/12148/bpt6k856351h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k856351h												http://catalogue.bnf.fr/ark:/12148/cb30491573r	1838	Clairville (1811-1879). Auteur du texte ¤ Gay de La Tour de Lajonchère, Auguste. Auteur du texte		1837 aux enfers : revue fantastique mêlée de couplets / par MM. Clairville aîné et Delatour auteurs de "1836 dans la Lune"		Morain (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		87,18	Bibliothèque nationale de France, département Littérature et art, 4-YTH-2793
https://gallica.bnf.fr/ark:/12148/bpt6k1042879/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1042879							5					http://catalogue.bnf.fr/ark:/12148/cb30491771m	1842	Gayet de Cesena, Amédée (1810-1889). Auteur du texte		Agnès de Méranie : tragédie en 5 actes / par Amédée de Cesena		A. Ledoux (Paris)			Gallica		domaine public ¤ public domain	105		99,58	Bibliothèque nationale de France, département Littérature et art, 8-Yth-24563
https://gallica.bnf.fr/ark:/12148/bpt6k2053313/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k2053313												http://catalogue.bnf.fr/ark:/12148/cb30492590k	1908	Gebhart, Émile (1839-1908). Auteur du texte		D'Ulysse à Panurge : contes héroï-comiques (3e éd.) / Émile Gebhart		Hachette (Paris)			Gallica		domaine public ¤ public domain	268		98,42	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k54642706/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54642706							3					http://catalogue.bnf.fr/ark:/12148/cb304941810	1756	Gellert, Christian Fürchtegott (1715-1769). Auteur du texte		La dévote , comédie en 3 actes, traduite de l'allemand de M. Gellert, par M. Poizeaux	Poizeaux. Traducteur	Haude & Spener (Berlin)	Avec mode texte		Gallica		domaine public ¤ public domain	138		91,75	Bibliothèque nationale de France, département Littérature et art, 8-YTH-5089
https://gallica.bnf.fr/ark:/12148/bpt6k6150931g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6150931g												http://catalogue.bnf.fr/ark:/12148/cb30494682q	1839	Gence, Jean-Baptiste-Modeste (1755-1840). Auteur du texte		La Vierge Marie, mère des chrétiens, dont Gerson invoque le culte, comme celui des saints, pour nous en faire des amis et des consolateurs, stances lyriques. [Signé : J.-B.-M. Gence.] - Traduction en vers du "Magnificat"...		l'auteur (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	24		90,9	Bibliothèque nationale de France, département Littérature et art, YE-23207
