	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100287148/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100287148							3						[1846]	Souvestre, Émile, 1806-1854, Auteur		La bonhomme Job : comédie-vaudeville en trois actes		Imprimerie de Boulé (Paris)	Fait partie d'un recueil		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 401436
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100336333/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100336333							2						[1847]	Bayard, Jean-François-Alfred, 1796-1853, Auteur ¤ Desnoyers, Jérome, Co-auteur		Jérome le maçon, comédie-vaudeville en deux actes...		Impr. de G. Olivier (Paris)	Adresse à l'achevé d'imprimer		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430660
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100336309/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100336309							2						[1847]	Duvert, Félix-Auguste, 1795-1876, Auteur ¤ Lauzanne de Vauroussel, Augustin-Théodore de, 1805-1877, Co-auteur		Un docteur en herbe, comédie-vaudeville en deux actes...		Imprimerie de G. Olivier (Paris)	Adresse à l'achevé d'imprimer		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430656
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105353242/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105353242													[1848]	Pignet, Auguste, 1808-1870, Auteur		Aidons-nous, la République nous aidera, n° 1. 23 mars 1848		Louis Perrin (Lyon)	Signé : St-Genis-Laval (Rhône), 23 mars 1848, Auguste Pignet ¤ Conseil aux ouvriers en soie. Cette publication devait être continuée par numéros, comme un journal : elle s'arrête au N° 1. [Circulaire pour la formation du syndicat des Tisseurs] ¤ Adresse à l'achevé d'imprimer ¤ Recueil factice (113958-113986) ¤ Fonds Magnien		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 113972
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103261843/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103261843							2						[1849 ?]	Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Auteur		Le père Lantimèche : comédie-vaudeville en deux actes		Imprimerie de Rignoux (Paris)	Titre de départ ¤ Adresse prise à l'achevé d'imprimer ¤ Fait partie d'un recueil (307350-307368)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307363
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102902181/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102902181							3						[1849]	Clairville, 1811-1879, Auteur ¤ Vaulabelle, Éléonore de, 1801-1859, Co-auteur		Les représentants en vacances : comédie-vaudeville en trois actes		Imprimerie De Vialat et Cie (Lagny)	Fait partie d'un recueil		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 401435
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103261850/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103261850							2						[1852 ?]	Mélesville, 1787-1865, Auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		La marquise de La Bretèche : comédie-vaudeville en deux actes		Imprimerie de Vialay et Cie (Lagny)	Titre de départ ¤ Adresse prise à l'achevé d'imprimer ¤ Fait partie d'un recueil (307350-307368)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307364
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101043698/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101043698													[1868]	Millet, Jules Emile, Dr, Auteur		Du Bichlorure de Méthylène comme agent anesthésique général			Th. méd. Strasbourg		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 138376
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105234590/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105234590													[187.]			Le théâtre français au XVI et au XVIIe siècle : ou choix des comédies les plus curieuses antérieures à Molière		Laplace (Paris) ¤ Sanchez (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 160438
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100038939/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100038939							3						[1883]	Rameau, Jean-Philippe, 1683-1764, Auteur		Platée ou Junon jalouse : comédie-ballet (bouffe) en 3 actes et un prologue		Théodore Michaelis (Paris:)	Introduction ¤ 1883 d'après Devriès, Lesure		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 133874
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103691924/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103691924													[190?]	France, Anatole, 1844-1924, Auteur		Histoire comique /		Calmann-Lévy (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, A 037418
BCU_Bastaire_Stella_8_C92535_1109540/f10.thumbnail	BCU_Bastaire_Stella_8_C92535_1109540													[1920?]	Perrault, Pierre (1842-1929)		Comme une épave		Editions du "Petit Echo de la Mode"	Collection Stella , 8		Bibliothèque Université Clermont Auvergne		Domaine public			0	Bibliothèque Université Clermont Auvergne
BCU_Bastaire_Stella_33_C92555_1109620/f10.thumbnail	BCU_Bastaire_Stella_33_C92555_1109620													[1921?]	Alhix, Antoine (18..-19..)		Comme une plume...		Editions du "Petit Echo de la Mode"	Collection Stella , 33		Bibliothèque Université Clermont Auvergne		Pas d’utilisation commerciale			0	Bibliothèque Université Clermont Auvergne
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100560692/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100560692													[c. 1669 ?]	Diez, François, 1629-1687, Auteur		Le Destin, [argument du] ballet [par le P. Diez pour la tragédie de Jonathas. Paris, Collège de Clermont, août 1669]		s. n. (S l)	Sommervogel III, col. 60 ¤ Sommervogel VI, c. 228, n° 91 ¤ Rés 360253(2) - Recueil factice (Rés 360241-Rés 360260) ¤ Rés 360253(2) - Ex-Iibris ms. des Jésuites de Lyon	Ballet	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés 360253(2)
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105500396/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105500396													[ca 1625]			Contract des iesuites avec les maire et eschevins de la ville de Sens. Par lequel il appert comme ils veulent auoir seuls le pouuoir &amp, l&#039,authorité d&#039,enseigner, &amp, en priuer à perpetuité les seculiers		[s. n.] (S l)	Titre de départ ¤ Recueil factice (324163-324165). Reliure parchemin XVIIe s.		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 324165
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103111030/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103111030													[ca 1700]			Idee tres-courte &amp, trés-claire du quiétisme dans la définition qui en est donnée &amp, expliquée, comme aussi dans l&#039,Histoire abregée qui en est faite		[s. n.] (S l)	Titre de départ ¤ Recueil factice (SJ A 342/413). Relié avec 6 pièces. Pièce de titre "Recueil sur le quiétisme"		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ A 342/413, 1
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100467963/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100467963						No	2	No	M				[ca 1787]	Dalayrac, Nicolas-Marie, 1753-1809, Auteur ¤ Barré, Pierre-Yves, 1749-1832, Co-auteur		Renaud d&#039,Ast, comédie en deux actes et en prose par MM. Radet et Barré. Représentée pour la première fois par les Comédiens Italiens ordinaires du Roi, le Jeudi 19 juillet 1787. Mise en musique par M. Dal*** (Dalayrac)... [paroles de Jean-Baptiste Radet]. Oeuvre VIII		chez Le Duc (Paris)	Rism D 563 ¤ Prov. Caron l'aîné , Palais des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133700
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100911150/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100911150													[ca 1790]	Lemoyne, Jean-Baptiste, 1751-1796, Auteur		Les prétendus. Comédie lirique representée pour la première fois par l&#039,Académie royale de musique le mardi 2 Juin 1789. Mise en musique... par M. Le Moyne..., (paroles de Rochon de Chabannes)		chez l'auteur et chez M. Korwer (Paris)	RISM L 1913		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 133686
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100785513/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100785513							2						[ca 1797]	Dalayrac, Nicolas-Marie, 1753-1809, Auteur		La maison isolée ou le vieillard des Voges (sic). Comédie en deux actes et en prose. Paroles de Marsollier. Représentée sur le théâtre italien le 11 Mai 1797 ou le 22 Floréal an 5e Mise en musique par N. Dalayrac...		chez Pleyel (Paris)	RISM D 407 ¤ Cachet de Pleyel ¤ Prov. Palais des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 129884
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103391335/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103391335							1						[ca 1814]	Catel, Charles-Simon, 1773-1830, Auteur ¤ Désaugiers, Marc-Antoine-Madeleine, 1772-1827, Co-auteur ¤ Pessey, Co-auteur		Le premier en date : opéra comique en un acte	Bibliothèque du Palais des Arts, (Lyon), ancien possesseur	chez Mme Masson... (A Paris)	Cachet et fer de la bibliothèque du Palais des Arts de Lyon	Musique gravée	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 133695
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100434344/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100434344							1						[ca 1867]			Comme on dîne à Brindas : vaudeville en un acte		Association typographique lyonnaise (Lyon)	Titre de départ ¤ Nom de l'imprimeur pris à l'achevé d'imprimer ¤ Fait partie d'un recueil (313376-313383). Pièce de titre : "Lyon Pièces non représentées". A la fin, table manuscrite du recueil		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 313383
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100789168/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100789168							2						[ca. 1800]	Maurin, comédien du Grand Théâtre de Lyon, Auteur		Les conspirateurs, ou L&#039,attaque du camp de Grenelle : comédie en deux actes et en vers		[s. n.] (Lyon)	Soleinne : 2503 ¤ Coste 12243 ¤ 313325 - Recueil factice (313325-313333). Avant-titre manuscrit : Lyon Répertoire des Célestins, de 1802 à 1813, tome 1er	Théâtre	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 313325
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103250945/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103250945							3						[ca. 1846]	Mélesville, 1787-1865, Auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		Le bonhomme Richard : comédie-vaudeville en trois actes		typographie de Lacrampe et comp. (Paris)	Titre de départ ¤ Nom de l'imprimeur pris à l'achevé d'imprimer ¤ Fait partie d'un recueil (307529-307536)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307530
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103250952/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103250952							1						[ca. 1848]	Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Auteur ¤ Guinot, Eugène, 1812-1861, Co-auteur		Le marquis de Lauzun : comédie en un acte, mêlée de couplets		Imprimerie de G. Olivier (Poissy)	Titre de départ ¤ Adresse prise à l'achevé d'imprimer ¤ 307531 - Fait partie d'un recueil (307529-307536)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307531
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103250986/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103250986							2						[ca. 1848]	Mélesville, 1787-1865, Auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		Le czar Cornelius : comédie mêlée de couplets, en deux actes		Imprimerie de G. Olivier (Poissy)	Titre de départ ¤ Adresse prise à l'achevé d'imprimer ¤ Fait partie d'un recueil (307529-307536)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307535
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103244179/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103244179							1						[ca. 1850]	Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Auteur ¤ Guinot, Eugène, 1812-1861, Co-auteur		Colombine, ou Les sept péchés capitaux : comédie-vaudeville en un acte		typographie Arbieu (Poissy)	Titre de départ ¤ Adresse trouvée à l'achevé d'imprimer ¤ Fait partie d'un recueil (307520-307528)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307520
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103245945/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103245945							1						[ca. 1851]	Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Auteur ¤ Vanderburch, Émile, 1794-1862, Co-auteur		Une maîtresse-femme, ou Filer le parfait amour : comédie en un acte, mêlée de couplets, imitée du vieux conte de Sénecé		D. Giraud et J. Dagneau (Paris)	Fait partie d'un recueil (307520-307528)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307522
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103246331/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103246331							1						[ca. 1852]	Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Auteur ¤ Guinot, Eugène, 1812-1861, Co-auteur		Scapin : comédie en un acte, melée de couplets		Imp. A. Daix (Clermont Oise)	Adresse prise à l'achevé d'imprimer ¤ Fait partie d'un recueil (307520-307528)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307525
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103250960/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103250960							3						[ca.1848]	Mélesville, 1787-1865, Auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		Le démon familier : comédie-vaudeville en trois actes		Imprimerie de G. Olivier (Poissy)	Titre de départ ¤ Nom de l'imprimeur pris à l'achevé d'imprimer ¤ Fait partie d'un recueil (307529-307536)	Théâtre -- 19e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307533
https://www.armarium-hautsdefrance.fr/document/18672/f10.thumbnail	https://www.armarium-hautsdefrance.fr/document/18672													1512/1515			Les Ténèbres de mariaige, lesquelles furent sans mentir composées par ung vray martir, lequel fut dix ans au servage		[Veuve de Jean Trepperel] ¤ [Jean Janot]	Reliure française, 19e siècle, signée par Chambolle-Duru, maroquin rouge, armes du duc d'Aumale (OHR 2588, n° 2), tranches dorées ¤ Provenance : librairie Damascène Morgand (bulletin, n° 27, avril 1890, n° 18366, vendu) , duc d'Aumale (acq. librairie Morgand, 1890, détaché du recueil de pièces gothiques acheté 8000 F) ¤ "Caractères gothiques. Le titre est orné d'un bois qui appartient au matériel de Jehan Trepperel et de ses successeurs. Les vers qui composent le titre sont incomplets. L'édition imprimée à Lyon, "en la mayson de feu Barnabé Chaussard", 1546, in-8° goth., dont nous possédons aussi un exemplaire, est la seule qui donne le sixième vers : Comme appartient en mariage. Le texte commence au verso même du titre, le recto du 8e feuillet ne contient que cinq vers suivis du mot explicit et d'un bois. Au verso de ce même feuillet est un bois qui représente un homme et une femme, vêtus tous deux de longues robes, se tenant debout de chaque côté d'une sorte d'autel sur lequel est un enfant. Le poème est divisé en neuf leçons suivies d'un rondeau. C'est une des nombreuses compositions satiriques inspirées par Les Quinze joyes du mariage. En voici le début : La première leçon "Hélas quomodo peult avoir plaisir Qui femme a hors de son désir." Les Ténèbres de mariaige ont été imprimées, d'une manière très fautive, dans les Joyeusetez (1838), d'après une édition publiée à Paris, vers 1600, par Pierre Mesnier, "portier de la porte Saint-Victor". M. de Montaiglon a donné de cette pièce un texte beaucoup plus correct dans son Recueil de poésies françaises (I, 17-32) , il en décrit sept éditions dont aucune ne correspond à celle-ci". (cat. du duc d'Aumale) ¤ Adresse : S.l.n.d. Imprimeurs d'après Stéphanie Rambaud. - Biblio. : MC (BL) p. 501 , Delisle 1862 , Picot, Specimen du catalogue de Chantily, 1890, n° 18 (reprod. p. de titre). Edition antérieure différente de BNF-Rés-Ye-3010 (bois différents, d'après S. Rambaud)		L'Armarium		Domaine public	8		0	Bibliothèque du Musée Condé. IV-D-107
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100955645/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100955645				Tragi-comédie	–								16??			Hélène ou la fidélité triomphante, tragi-comédie. Dediée au Roy. et representée le jour S. Loüis dans le Collège royal de Pignerol.		chez Pierre Guiton (A Pinerol)	Argument ¤ Sommervogel, VI, c. 747 ¤ Rés 360652 - Recueil factice (Rés 360602-Rés 360655)	Théâtre	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés 360652
https://bibliotheque-numerique.inha.fr/idurl/1/4843/f10.thumbnail	https://bibliotheque-numerique.inha.fr/idurl/1/4843													16...	Beaujoyeulx, Balthazar de (1535?-1587?)		Balet comique de la Royne, faict aux nopces de Monsieur le Duc de Joyeuse [...] ¤ Balet comique de la Royne, faict aux nopces de Monsieur le Duc de Joyeuse & Madamoyselle de Vaudemont sa soeur : par Baltasar de Beaujoyeulx, valet de chambre du Roy, & de la Royne sa mere	par Adrian Le Roy, Robert Ballard [...]	Bibliothèque de l'Institut National d'Histoire de l'Art, collections Jacques Doucet	[1582] ¤ 16e siècle ¤ Nombre de vues du document : 175 ¤ Date de numérisation : 2004 ¤ Note : Marque au titre , Cf. Fétis. Biog. univ. des musiciens. 2. éd., p. 232 , Texte par La Chesnaye , Reliure parchemin ¤ Note de contenu : 27 planches représentant la salle de bal, les personnages et les chars, attribuées à Jacques Patin , Musique par L. de Beaulieu et J. Salmon ¤ Note complémentaire : Accompagné d'une note bibliographique manuscrite du libraire Edouard Hermal ¤ Langue du document : Français ¤ Lieu de publication : A Paris	Fêtes -- France -- 16e siècle ¤ Joyeuse, Anne de (1560-1587) -- Mariage	Bibliothèque de l'INHA		Institut National d'Histoire de l'Art ¤ domaine public	1		0	Cote de l'original : 4 RES 819 ¤ NUM 4 RES 819
