	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k84981w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84981w							3					http://catalogue.bnf.fr/ark:/12148/cb34568496x	1807	Esménard, Joseph (1767-1811). Auteur du texte		Le triomphe de Trajan : tragédie lyrique en 3 actes... ([Reprod.]) / [paroles de M. Esménard] , [musique de MM. Lesueur et Persuis]		BallardBallard (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	60		0	Bibliothèque nationale de France, département Littérature et art, 5457
https://gallica.bnf.fr/ark:/12148/bpt6k849184/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k849184							1					http://catalogue.bnf.fr/ark:/12148/cb34568498m	1803	Étienne, Charles-Guillaume (1777-1845). Auteur du texte ¤ Gaugiran-Nanteuil, Charles (1778-1870). Auteur du texte		La petite école des pères : comédie en un acte et en prose ([Reprod.]) / par C.G. Étienne et Gaugiran-Nanteuil,...		M. & MassonM. & Masson (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	32		0	Bibliothèque nationale de France, département Littérature et art, 5356
https://gallica.bnf.fr/ark:/12148/bpt6k84938r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84938r							3					http://catalogue.bnf.fr/ark:/12148/cb345685021	1809	Lemercier, Népomucène-Louis (1771-1840). Auteur du texte		Christophe Colomb : comédie historique en 3 actes et en vers ([Reprod.]) / par Népomucène Louis Lemercier...		L. CollinL. Collin (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	92	GTextes1	85,9	Bibliothèque nationale de France, département Littérature et art, 5388
https://gallica.bnf.fr/ark:/12148/bpt6k849738/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k849738							5					http://catalogue.bnf.fr/ark:/12148/cb34568504q	1803	Lemercier, Népomucène-Louis (1771-1840). Auteur du texte		Isule et Orovèse : tragédie en 5 actes ([Reprod.]) / par Louis Lemercier		BarbaBarba (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	112		87,93	Bibliothèque nationale de France, département Littérature et art, 5442
https://gallica.bnf.fr/ark:/12148/bpt6k84923q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84923q							5					http://catalogue.bnf.fr/ark:/12148/cb34568507r	1812	Riboutté, François-Louis (1770-1834). Auteur du texte		Le ministère anglais : comédie en 5 actes et en vers... ([Reprod.]) / par M. L. Riboutté,...		J. G. DentuJ. G. Dentu (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	132		0	Bibliothèque nationale de France, département Littérature et art, 5361
https://gallica.bnf.fr/ark:/12148/bpt6k84968p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84968p							2					http://catalogue.bnf.fr/ark:/12148/cb34568509f	1802			Voltaire ou Une journée de Ferney : comédie en 2 actes, mêlée de vaudevilles... ([Reprod.]) / par les CC. Piis, Barré, Radet, Desfontaines	Piis, Augustin de (1755-1832). Collaborateur	BarbaBarba (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	56		0	Bibliothèque nationale de France, département Littérature et art, 5432
https://gallica.bnf.fr/ark:/12148/bpt6k84979b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84979b							1					http://catalogue.bnf.fr/ark:/12148/cb34568512b	1799	Révéroni Saint-Cyr, Jacques-Antoine de (1767-1829). Auteur du texte		Le délire ou Les suites d'une erreur : comédie en un acte, en prose mêlée d'ariettes... musique du citoyen Berton ([Reprod.]) / paroles du citoyen R. St-Cyr...		Du PontDu Pont (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	46		80,16	Bibliothèque nationale de France, département Littérature et art, 5455
https://gallica.bnf.fr/ark:/12148/bpt6k84984x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84984x							3					http://catalogue.bnf.fr/ark:/12148/cb345685172	1807	Ribié, César (1758-1821). Auteur du texte ¤ Martainville, Alphonse (1776-1830). Auteur du texte		Le pied de mouton : mélodrame, féerie comique, en 3 actes, à grand spectacle ([Reprod.]) / par MM. Ribié et Martainville... , musique de M. Taix...		Mme MassonMme Masson (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	48		0	Bibliothèque nationale de France, département Littérature et art, 5461
https://gallica.bnf.fr/ark:/12148/bpt6k84956p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84956p							2					http://catalogue.bnf.fr/ark:/12148/cb34568637z	1800			Gessner : comédie en 2 actes et en prose, mêlée de vaudevilles ([Reprod.]) / par les CS Barré, Radet, Desfontaines, Bourgueil...	Barré, Pierre-Yves (1749-1832). Collaborateur	BrunetBrunet (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	80		0	Bibliothèque nationale de France, département Littérature et art, 5418
https://gallica.bnf.fr/ark:/12148/bpt6k84993w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84993w							3					http://catalogue.bnf.fr/ark:/12148/cb345686505	1802	Caigniez, Louis-Charles (1762-1842). Auteur du texte		Le jugement de Salomon : mélo-drame en 3 actes, mêlé de chants et de danse : mus. du Cd Quaisin... ([Reprod.]) / par L.C. Caigniez,...	Quaisain, Adrien (1766-1828). Compositeur	au Théâtre de l'Ambigu comiqueau Théâtre de l'Ambigu comique (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	40		0	Bibliothèque nationale de France, département Littérature et art, 5473
https://gallica.bnf.fr/ark:/12148/bpt6k84989n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84989n							3					http://catalogue.bnf.fr/ark:/12148/cb345686625	1794	Chénier, Marie-Joseph de (1764-1811). Auteur du texte		Timoléon : tragédie en 3 actes avec des choeurs ([Reprod.]) / par Marie-Joseph Chénier,... , mus. de Méhul...		Maradan et DesenneMaradan et Desenne (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	84		0	Bibliothèque nationale de France, département Littérature et art, 5469
https://gallica.bnf.fr/ark:/12148/bpt6k84951z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84951z							5					http://catalogue.bnf.fr/ark:/12148/cb34568804j	1801	Picard, Louis-Benoît (1769-1828). Auteur du texte ¤ Chéron, François (1764-1828). Auteur du texte		Duhautcours ou Le contrat d'union : comédie en prose et en 5 actes... ([Reprod.]) / par L. B. Picard, et le Ch***		Huet et CharonHuet et Charon (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	94		0	Bibliothèque nationale de France, département Littérature et art, 5410
https://gallica.bnf.fr/ark:/12148/bpt6k84962m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84962m							3					http://catalogue.bnf.fr/ark:/12148/cb34568808x	1803	Servières, Joseph (1781-1826). Auteur du texte ¤ Clonard, Joseph Ernest Sutton de (1785-1816). Auteur du texte		M. Botte ou Le négociant anglais : comédie en 3 actes et en prose... ([Reprod.]) / par MM. Servière et Ernest [de Clonard]...		BarbaBarba (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	56		51,79	Bibliothèque nationale de France, département Littérature et art, 5424
https://gallica.bnf.fr/ark:/12148/bpt6k84958c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84958c							1					http://catalogue.bnf.fr/ark:/12148/cb34568816j	1801	Hoffman, François-Benoît (1760-1828). Auteur du texte		Lisistrata ou Les athéniennes : comédie en un acte et en prose, mêlée de vaudevilles, imitée d'Aristophane... ([Reprod.])		Huet et CharondHuet et Charond (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	58		69,29	Bibliothèque nationale de France, département Littérature et art, 5420
https://gallica.bnf.fr/ark:/12148/bpt6k84992j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84992j							3					http://catalogue.bnf.fr/ark:/12148/cb34568817w	1810	Jouy, Étienne de (1764-1846). Auteur du texte		La vestale : tragédie lyrique en 3 actes ([Reprod.]) / [paroles de M. Jouy] , [musique de M. Spontini]		RoulletRoullet (Paris)	[La vestale (français)]		Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	62		0	Bibliothèque nationale de France, département Littérature et art, 5472
https://gallica.bnf.fr/ark:/12148/bpt6k84971k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84971k							1					http://catalogue.bnf.fr/ark:/12148/cb34569092p	1766	Anseaume, Louis (1721-1784). Auteur du texte		La clochette : comédie en un acte et en vers, mêlée d'ariettes... (Reprod.) / par M. Anseaume... , musique de M. Duny...	Duni, Egidio (1709-1775). Compositeur	Vve DuchesneVve Duchesne (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	56		0	Bibliothèque nationale de France, département Département inconnu, MICROFICHE M-5360
https://gallica.bnf.fr/ark:/12148/bpt6k84963z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84963z							1					http://catalogue.bnf.fr/ark:/12148/cb34569094c	1800			M Guillaume ou Le voyageur inconnu : comédie en un acte et en prose mêlée de vaudevilles ([Reprod.]) / par les C. Barré, Radet, Desfontaines, Bourgueil	Barré, Pierre-Yves (1749-1832). Collaborateur	BrunetBrunet (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	84		85,54	Bibliothèque nationale de France, département Littérature et art, 5425
https://gallica.bnf.fr/ark:/12148/bpt6k849707/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k849707							5					http://catalogue.bnf.fr/ark:/12148/cb345690962	1811	Étienne, Charles-Guillaume (1777-1845). Auteur du texte		Les deux gendres : comédie en 5 actes et en vers , (suivie du) Discours de réception de l'auteur à l'Académie française... ([Reprod.]) / par M. Étienne,...		Le Normant et BarbaLe Normant et Barba (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	144		0	Bibliothèque nationale de France, département Littérature et art, 5436
https://gallica.bnf.fr/ark:/12148/bpt6k84919g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84919g							1					http://catalogue.bnf.fr/ark:/12148/cb34569098r	1791	Picard, Louis-Benoît (1769-1828). Auteur du texte		Le passé , Le présent , L'avenir : comédies chacune en un acte et en vers... ([Reprod.]) / par L.B. Picard		impr. du Postillon, Fiévée, Sulanimpr. du Postillon, Fiévée, Sulan (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	128		0	Bibliothèque nationale de France, département Littérature et art, 5357
https://gallica.bnf.fr/ark:/12148/bpt6k84998m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84998m							5					http://catalogue.bnf.fr/ark:/12148/cb34569101t	1814	Raynouard, François-Just-Marie (1761-1836). Auteur du texte		Les états de Blois : tragédie en 5 actes et en vers... ([Reprod.]) / par M. Raynouard,...		MameMame (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	107	Centre1	0	Bibliothèque nationale de France, département Littérature et art, 5480
https://gallica.bnf.fr/ark:/12148/bpt6k84436p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k84436p							1					http://catalogue.bnf.fr/ark:/12148/cb345801132	1725	Marivaux, Pierre de (1688-1763). Auteur du texte		L'isle des esclaves : comédie en un acte... ([Reprod.])		N. Pissot, P. Delormel et F. FlahautN. Pissot, P. Delormel et F. Flahaut (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	72	Utopie1	48,34	Bibliothèque nationale de France, département Littérature et art, Yf-5857
https://gallica.bnf.fr/ark:/12148/bpt6k86464d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k86464d							1					http://catalogue.bnf.fr/ark:/12148/cb34629442k	1825	Princeteau, Théodore (1782-1853). Auteur du texte		Cornélie ou La pupille de Voltaire : comédie en un acte et en vers... ([Reprod.]) / par le Cher Th. P.***		impr. de J.M. Barretimpr. de J.M. Barret (Lyon)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	84		99,45	Bibliothèque nationale de France, département Littérature et art, Yth-4073
https://gallica.bnf.fr/ark:/12148/bpt6k629423/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k629423												http://catalogue.bnf.fr/ark:/12148/cb34629487j	1779			Voltaire apprécié : comédie ([Reprod.]) / par E*** B***	Billard-Dumonceau, Edme (17..-1785). Auteur présumé du texte				Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	63		0	Bibliothèque nationale de France, Rés.Z-Beuchot-1853
https://gallica.bnf.fr/ark:/12148/bpt6k5567589h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5567589h							5					http://catalogue.bnf.fr/ark:/12148/cb347972665	1905	Piron, Alexis (1689-1773). Auteur du texte		La Métromanie : comédie en 5 actes et en vers / Alexis Piron. - Nouv. éd. d'après le manuscrit de Dijon / avec introd. et notes par M. J. Durandeau	Durandeau, Joachim (1835-1915). Éditeur scientifique	distr. " Réveil bourguignon " (Dijon)	[La métromanie (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	188	Bourgogn1	96,98	Bibliothèque nationale de France, département Littérature et art, 8-YF-3383
https://gallica.bnf.fr/ark:/12148/bpt6k15235596/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15235596												http://catalogue.bnf.fr/ark:/12148/cb34897858c	1886	Renard, Jules (1864-1910). Auteur du texte ¤ Renard, Jules (1864-1910). Auteur du texte		Les Roses , les Bulles de sang : poésies dites par Mme Daniele Davyle de la Comédie-française / J. Renard. P.		P. Sévin (Paris)	Comprend : Les Bulles de sang ¤ Avec mode texte		Gallica		domaine public ¤ public domain	35		87,23	Bibliothèque nationale de France, département Réserve des livres rares, RES M-YE-960
https://gallica.bnf.fr/ark:/12148/bpt6k3040611j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3040611j							1					http://catalogue.bnf.fr/ark:/12148/cb35006478j	1857	Boyer, Philoxène (1827-1867). Auteur du texte ¤ Banville, Théodore de (1823-1891). Auteur du texte		Le Cousin du roi : comédie en un acte, en vers / par Philoxène Boyer et Théodore de Banville		(Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	44		80,22	Bibliothèque nationale de France, département Littérature et art, 8-YTH-4173
https://gallica.bnf.fr/ark:/12148/bpt6k939058s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k939058s							3					http://catalogue.bnf.fr/ark:/12148/cb350312950	1909	Magre, Maurice (1877-1941). Auteur du texte		La fille du soleil : tragédie lyrique en trois actes / poème de Maurice Magre , musique de André Gailhard		(Paris)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	244		74,65	Bibliothèque nationale de France, département Littérature et art, 8-YF-3472
https://gallica.bnf.fr/ark:/12148/bpt6k1040752d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1040752d							5					http://catalogue.bnf.fr/ark:/12148/cb350404229	1807	Senancour, Étienne de (1770-1846). Auteur du texte		Valombré : comédie en cinq actes et en prose / par Mr ***		Cérioux (Paris) ¤ Barba (Paris) ¤ Capelle et Renand (Paris) ¤ Masson (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	2005		99,96	Bibliothèque nationale de France, département Réserve des livres rares, RES P-YF-597
https://gallica.bnf.fr/ark:/12148/bpt6k863w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k863w						No		Yes	M			http://catalogue.bnf.fr/ark:/12148/cb35108888m	1889-1909	Banville, Théodore de (1823-1891). Auteur du texte	Q312630	Oeuvres. 9. Comédies / Théodore de Banville		Slatkine (Genève) ¤ [diffusion Champion] (Paris)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	9		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k10402926/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10402926				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb351110987	1656	Scarron, Paul (1610-1660). Auteur du texte		Les Nouvelles tragi-comiques. 1, La Précaution inutile: I. nouvelle / de Mr Scarron. I. nouvelle		chez Antoine de Sommaville (A Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	200		81,76	Bibliothèque nationale de France, département Réserve des livres rares, RES P-Y2-2830 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k10402941/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10402941				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb351210822	1655	Scarron, Paul (1610-1660). Auteur du texte		Les Nouvelles tragi-comiques. 2, Les Hypocrites: II. nouvelle de Mr Scarron / de Mr Scarron. I. nouvelle		chez Antoine de Sommaville (A Paris)			Gallica		domaine public ¤ public domain	176		0	Bibliothèque nationale de France, département Réserve des livres rares, RES P-Y2-2830 (2)
