	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/btv1b52517586z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b52517586z												http://catalogue.bnf.fr/ark:/12148/cb30271434t	1651	Corneille, Pierre (1606-1684). Auteur du texte		Andromède : tragédie représentée avec les machines sur le Théâtre royal de Bourbon / [de P. Corneille]		L. Maurry (Rouen) ¤ C. de Sercy (et Paris)	[Andromède (français)]		Gallica		domaine public ¤ public domain	165	GTextes1 ¤ HNormand1 ¤ Rtmgus1	0	Bibliothèque nationale de France, département Bibliothèque-musée de l'opéra, RES-844
https://gallica.bnf.fr/ark:/12148/bpt6k15240072/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15240072												http://catalogue.bnf.fr/ark:/12148/cb30271446t	1668	Corneille, Pierre (1606-1684). Auteur du texte		Attila, roy des Huns : tragédie / de P. Corneille		G. de Luyne (Paris)	[Attila, roi des Huns (français)]		Gallica		domaine public ¤ public domain	95	GTextes1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3870
https://gallica.bnf.fr/ark:/12148/btv1b8610807g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b8610807g				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30271451d	1637	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragi-comédie / [par P. Corneille]		A. Courbé (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	149	GTextes1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-668
https://gallica.bnf.fr/ark:/12148/btv1b86108062/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b86108062				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30271452r	1637	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid , tragi-comédie		F. Targa (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	141	GTextes1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-667
https://gallica.bnf.fr/ark:/12148/bpt6k1280250f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280250f				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb302714533	1637	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragi-comédie / [par P. Corneille]		F. Targa et A. Courbé (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	112	GTextes1	0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1775
https://gallica.bnf.fr/ark:/12148/bpt6k727077/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k727077				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30271454f	1639	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragi-comédie / [par P. Corneille]		F. Targa (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	120		0	Bibliothèque nationale de France, département Fonds du service reproduction, Rés. Yf-669
https://gallica.bnf.fr/ark:/12148/bpt6k1280260t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280260t				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30271455s	1639	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragi-comédie / [par P. Corneille]		A. Courbé (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	136		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1777
https://gallica.bnf.fr/ark:/12148/bpt6k1280251v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280251v				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb302714564	1642	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragi-comédie (par P. Corneille)		A. Courbé et P. Le Petit (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	118		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1780
https://gallica.bnf.fr/ark:/12148/btv1b8610805n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b8610805n				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30271457g	1644	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid . Tragi-comédie		Vve J. Camusat et P. Le Petit (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	124		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-666
https://gallica.bnf.fr/ark:/12148/bpt6k1280242w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280242w				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30271458t	1644	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragi-comédie (par P. Corneille)		Elzevier) (Suivant la copie imprimée à Paris (Leyde)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	96		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1695 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k5459282p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5459282p							5					http://catalogue.bnf.fr/ark:/12148/cb302714653	1815	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid , tragédie en 5 actes et en vers, de Pierre Corneille		(Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	42		95,68	Bibliothèque nationale de France, département Littérature et art, YF-6801
https://gallica.bnf.fr/ark:/12148/bpt6k54595923/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54595923												http://catalogue.bnf.fr/ark:/12148/cb30271467s	1817	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid , tragédie de P. Corneille. Représentée, pour la première fois, sur le théâtre de l'Hôtel de Bourgogne, par la Troupe Royale, vers la fin de l'année 1636. Nouvelle édition, conforme à la représentation		Barba et Hubert (Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	66		93,36	Bibliothèque nationale de France, département Littérature et art, YF-6802
https://gallica.bnf.fr/ark:/12148/bpt6k54586108/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54586108							5					http://catalogue.bnf.fr/ark:/12148/cb302714684	1839	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragédie en 5 actes et en vers, de Pierre Corneille		(Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	24		96,54	Bibliothèque nationale de France, département Littérature et art, YF-564
https://gallica.bnf.fr/ark:/12148/bpt6k54585543/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54585543							5					http://catalogue.bnf.fr/ark:/12148/cb302714711	1841	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie en cinq actes / par P. Corneille		(Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	74		96,21	Bibliothèque nationale de France, département Littérature et art, YF-6805
https://gallica.bnf.fr/ark:/12148/bpt6k54593235/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54593235							5					http://catalogue.bnf.fr/ark:/12148/cb30271473q	1842	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie en cinq actes : représentée pour la première fois en 1636 (Nouvelle édition, conforme à la représentation) / de P. Corneille		(Paris)	[Le Cid (français)] ¤ Collection : Répertoire théâtral ¤ Collection : Répertoire théâtral ¤ Avec mode texte		Gallica		domaine public ¤ public domain	82		91,4	Bibliothèque nationale de France, département Littérature et art, YF-6806
https://gallica.bnf.fr/ark:/12148/bpt6k5458631f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5458631f												http://catalogue.bnf.fr/ark:/12148/cb302714742	1842	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie (Edition classique) / par P. Corneille		(Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	104		96,46	Bibliothèque nationale de France, département Littérature et art, YF-6807
https://gallica.bnf.fr/ark:/12148/bpt6k5459324k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5459324k							5					http://catalogue.bnf.fr/ark:/12148/cb30271475d	1847	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie en cinq actes (Edition classique) / par P. Corneille		(Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	74		97,18	Bibliothèque nationale de France, département Littérature et art, YF-6809
https://gallica.bnf.fr/ark:/12148/bpt6k6112337d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6112337d							5					http://catalogue.bnf.fr/ark:/12148/cb30271476r	1859	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragédie en 5 actes et en vers, de Pierre Corneille		Delalain (Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	73		96,59	Bibliothèque nationale de France, département Littérature et art, YF-6812
https://gallica.bnf.fr/ark:/12148/bpt6k5459449r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5459449r												http://catalogue.bnf.fr/ark:/12148/cb302714831	1848	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie / de P. Corneille , annotée par E. Géruzez,...	Géruzez, Eugène (1799-1865). Annotateur	L. Hachette (Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	133		93,18	Bibliothèque nationale de France, département Littérature et art, YF-6823
https://gallica.bnf.fr/ark:/12148/bpt6k5459481z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5459481z												http://catalogue.bnf.fr/ark:/12148/cb30271488r	1852	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie / par P. Corneille , Édition classique avec introduction et notes par N.-A. Dubois,...	Dubois, Nicolas-Auguste (1799-187.?). Éditeur scientifique	(Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	98		96,49	Bibliothèque nationale de France, département Littérature et art, YF-6816
https://gallica.bnf.fr/ark:/12148/bpt6k5458590z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5458590z							5					http://catalogue.bnf.fr/ark:/12148/cb302714893	1861	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie en cinq actes : avec des notes et des commentaires / par P. Corneille		(Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	120		93,84	Bibliothèque nationale de France, département Littérature et art, YF-6814
https://gallica.bnf.fr/ark:/12148/bpt6k5459516q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5459516q												http://catalogue.bnf.fr/ark:/12148/cb302714909	1863	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie (Nouvelle édition, avec notes historiques, grammaticales et littéraires, précédée d'appréciations littéraires et analytiques empruntées aux meilleurs critiques par M. F. Jonette,...) / par P. Corneille , nouvelle édition... par M. F. Jonette,...	Jonette, F.. Éditeur scientifique	E. Belin (Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	110		93,62	Bibliothèque nationale de France, département Littérature et art, YF-6826
https://gallica.bnf.fr/ark:/12148/bpt6k850448g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k850448g							5					http://catalogue.bnf.fr/ark:/12148/cb30271520d	1866	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie en cinq actes / par Pierre Corneille , traduction italienne de Giuseppe Greatti (revue par G. Carcano)	Greatti, Giuseppe (1758-1812). Traducteur ¤ Carcano, Giulio (1812-1884). Traducteur	Michel Lévy frères (Paris)	[Le Cid (français-italien)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	46		83,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-5696
https://gallica.bnf.fr/ark:/12148/btv1b8610802d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b8610802d												http://catalogue.bnf.fr/ark:/12148/cb30271542q	1643	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, ou La clémence d'Auguste : tragédie / [par P. Corneille]		T. Quinet (Imprimé à Rouen aux despens de l'autheur)	[Cinna (français)]		Gallica		domaine public ¤ public domain	141	GTextes1 ¤ HNormand1 ¤ Rtmgus1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-621
https://gallica.bnf.fr/ark:/12148/bpt6k1280291c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280291c												http://catalogue.bnf.fr/ark:/12148/cb302715432	1643	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, ou la Clémence d'Auguste, tragédie (par P. Corneille)...		T. Quinet (Paris)	[Cinna (français)]		Gallica		domaine public ¤ public domain	116		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1982
https://gallica.bnf.fr/ark:/12148/bpt6k1280230p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280230p												http://catalogue.bnf.fr/ark:/12148/cb30271544d	1644	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, ou la Clémence d'Auguste, tragédie (par P. Corneille)...		les Elzevier) (Suivant la copie imprimée à Paris (Leyde)	[Cinna (français)]		Gallica		domaine public ¤ public domain	88		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1695 (3)
https://gallica.bnf.fr/ark:/12148/bpt6k1280290z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280290z												http://catalogue.bnf.fr/ark:/12148/cb30271545r	1646	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, ou la Clémence d'Auguste, tragédie (par P. Corneille)...		T. Quinet (Imprimé à Rouen , et se vend à Paris)	[Cinna (français)]		Gallica		domaine public ¤ public domain	128		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1983
https://gallica.bnf.fr/ark:/12148/bpt6k5456361x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5456361x							5					http://catalogue.bnf.fr/ark:/12148/cb30271550b	1783	Corneille, Pierre (1606-1684). Auteur du texte		Cinna , tragédie en cinq actes et en vers, par Corneille. Nouvelle édition		(Paris)	[Cinna (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	46		79,94	Bibliothèque nationale de France, département Littérature et art, YF-6325
https://gallica.bnf.fr/ark:/12148/bpt6k54571656/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54571656							5					http://catalogue.bnf.fr/ark:/12148/cb302715521	1811	Corneille, Pierre (1606-1684). Auteur du texte		Cinna , ou La clémence d'Auguste, tragédie en cinq actes et en vers, de Pierre Corneille, représentée, pour la première fois à Paris, sur le Théâtre français en 1639		Fages (Paris)	[Cinna (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	50		90,89	Bibliothèque nationale de France, département Littérature et art, YF-6326
https://gallica.bnf.fr/ark:/12148/bpt6k5448685q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5448685q							5					http://catalogue.bnf.fr/ark:/12148/cb30271556d	1839	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, ou La clémence d'Auguste : tragédie en cinq actes / de P. Corneille...		impr. de Vve Dondey-Dupré (Paris)	[Cinna (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	22		93,67	Bibliothèque nationale de France, département Littérature et art, YF-472
https://gallica.bnf.fr/ark:/12148/bpt6k54604037/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54604037							5					http://catalogue.bnf.fr/ark:/12148/cb302715583	1841	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, ou la Clémence d'Auguste, tragédie en cinq actes et en vers, de Pierre Corneille...		L. Hachette (Paris)	[Cinna (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	74		96,59	Bibliothèque nationale de France, département Littérature et art, YF-6331
https://gallica.bnf.fr/ark:/12148/bpt6k54593554/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k54593554							5					http://catalogue.bnf.fr/ark:/12148/cb30271562b	1847	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, ou la Clémence d'Auguste, tragédie en cinq actes et en vers, de Pierre Corneille...		E. Belin (Paris)	[Cinna (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	64		96,29	Bibliothèque nationale de France, département Littérature et art, YF-6335
https://gallica.bnf.fr/ark:/12148/bpt6k5458636h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5458636h							5					http://catalogue.bnf.fr/ark:/12148/cb30271563p	1857	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, ou la Clémence d'Auguste, tragédie en cinq actes et en vers, de Pierre Corneille...		(Paris)	[Cinna (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	66		93,34	Bibliothèque nationale de France, département Littérature et art, YF-6337
https://gallica.bnf.fr/ark:/12148/bpt6k5458648q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5458648q												http://catalogue.bnf.fr/ark:/12148/cb302715672	1841	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, tragédie, par P. Corneille. Édition classique, avec notice littéraire et remarques, par A. Mottet		(Paris)	[Cinna (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	88		96,03	Bibliothèque nationale de France, département Littérature et art, YF-6342
https://gallica.bnf.fr/ark:/12148/bpt6k57057865/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57057865												http://catalogue.bnf.fr/ark:/12148/cb302715672	1841	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, tragédie, par P. Corneille. Édition classique, avec notice littéraire et remarques, par A. Mottet		(Paris)	[Cinna (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	76		95,76	Bibliothèque nationale de France, département Littérature et art, YF-6348
