	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bd6t54189853x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54189853x						No		Yes	M			http://catalogue.bnf.fr/ark:/12148/cb40142225v	1874	Molière (1622-1673). Auteur du texte ¤ Voltaire (1694-1778). Auteur du texte ¤ La Harpe, Jean François de (1739-1803). Auteur du texte ¤ Auger, Louis-Simon (1772-1829). Auteur du texte	Q687	Oeuvres complètes de Molière : accompagnées de notes tirées de tous les commentateurs avec des remarques nouvelles. Monsieur de Pourceaugnac / par M. Félix Lemaistre	Lemaistre, Félix (18..-19.. , philologue classique). Éditeur scientifique	Garnier frères (Paris)	Comprend : Vie de Molière , Molière et la comédie , Extraits du Discours sur la comédie ¤ Avec mode texte		Gallica		domaine public ¤ public domain	544		88,64	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/btv1b84150909/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b84150909												http://catalogue.bnf.fr/ark:/12148/cb403615910	1913	Châtelet-Théâtre musical de Paris. Auteur du texte		La Pisanelle : comédie... de Gabriele d'Annunzio : programme, Théâtre du Châtelet, juin 1913		Théâtre du Châtelet (Paris)	Programmes	D'Annunzio, Gabriele (1863-1938) ¤ Châtelet-Théâtre musical de Paris	Gallica		domaine public ¤ public domain	27		0	Bibliothèque nationale de France, département Bibliothèque-musée de l'opéra, AID-931 (7, 272-298)
https://gallica.bnf.fr/ark:/12148/bpt6k65351449/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k65351449												http://catalogue.bnf.fr/ark:/12148/cb40373323n	1781			La Peinturomanie ou Cassandre au Sallon , comédie-parade en vaudevilles.		A Rome , et se trouve à Paris, Chez Le Jay, Libraire, au Grand Corneille, rue neuve des Petits-Champs. M. DCC. LXXXI.	Référence bibliographique : McWilliam, 330 ¤ Avec mode texte ¤ Opéras-comiques	Salon (1781 , Paris)	Gallica		domaine public ¤ public domain	44		98,51	Bibliothèque nationale de France, département Littérature et art, V-24282
https://gallica.bnf.fr/ark:/12148/btv1b84580265/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b84580265												http://catalogue.bnf.fr/ark:/12148/cb40373323n	1781			La Peinturomanie ou Cassandre au Sallon , comédie-parade en vaudevilles.		A Rome , et se trouve à Paris, Chez Le Jay, Libraire, au Grand Corneille, rue neuve des Petits-Champs. M. DCC. LXXXI.	Référence bibliographique : McWilliam, 330 ¤ Opéras-comiques	Salon (1781 , Paris)	Gallica		domaine public ¤ public domain	34		0	Bibliothèque nationale de France, RESERVE 8-YA3-27 (12,258)
https://gallica.bnf.fr/ark:/12148/btv1b84580606/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b84580606												http://catalogue.bnf.fr/ark:/12148/cb40373325b	1783	Pujoulx, Jean-Baptiste (1762-1821). Auteur du texte		Momus au Sallon , comédie-critique en vers et en vaudevilles : suivie de notes critiques.			Référence bibliographique : Deloynes, 292 ¤ Référence bibliographique : McWilliam, 363 ¤ Opéras-comiques	Salon (1783 , Paris)	Gallica		domaine public ¤ public domain	74		0	Bibliothèque nationale de France, département Littérature et art, RESERVE 8-YA3-27 (13,292)
https://gallica.bnf.fr/ark:/12148/bd6t57517303/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t57517303												http://catalogue.bnf.fr/ark:/12148/cb41052546t	1830	Goguelu. Auteur du texte		Les Joyeusetez facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille, Guillot Gorin, Roger Bontemps, Turlupin, Tabarin, Arlequin, Moulinet, etc.		Techener (Paris)	Collection : Les Joyeusetez facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille , [4] ¤ Comprend : Le caquet des bonnes chambrieres , Les ruses et finesses descouvertes sur les chambrières de ce temps / composé par Goguelu, alant soupper en ville , La maltote des cuisinieres, ou La maniere de bien serrer la mule , La conferance des servantes de la ville de Paris soubs les charniers sainct innocent , La responce des servantes aux langues calomnieuses , Discours du cure de Bersy , Discours de deux savoyards , La complainte du commun peuple , Les de relais, ou le purgatoire des bouchers, charcutiers, poullayers, paticiers, cuisiniers, joueurs d'instrumens, comiques, et autres gens de mesme farine , La fluste de Robin ¤ Avec mode texte		Gallica		domaine public ¤ public domain	12		87,48	Bibliothèque nationale de France, département Réserve des livres rares, RES-Y2-2469
https://gallica.bnf.fr/ark:/12148/bpt6k55667056/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k55667056												http://catalogue.bnf.fr/ark:/12148/cb41053662k	1831	Péchon de Ruby. Auteur du texte ¤ Chereau, Ollivier (1600?-16..). Auteur du texte		Les joyeusetez facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille, Guillot Gorju, Roger Bontemps, Turlupin, Tabarin, Arlequin, Moulinet, etc.		Techener (Paris)	Collection : Les joyeusetez, facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille , [8] ¤ Comprend : La vie généreuse des mattois, gueux, boemiens et cagoux / mis en lumière par M. Pechon de Ruby, gentilhomme breton [...] , Reigles, statuts et ordonnances de la caballe des filous reformez deuis huict jours dans Paris , Le jargon ou le langage de l'argot réformé, comme il est à présent en usage parmi les bons pauvres [...] / composé par un pilier de Boutanche [...] , Responce et complaicte au grand coesre sur le jargon de l'argot réformé / composé par un des plus chenastres argotiers de ce temps		Gallica		domaine public ¤ public domain	16		92,52	Bibliothèque nationale de France, département Réserve des livres rares, RES-Y2-2477
https://gallica.bnf.fr/ark:/12148/bpt6k5566704s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5566704s												http://catalogue.bnf.fr/ark:/12148/cb41053662k	1831	Péchon de Ruby. Auteur du texte ¤ Chereau, Ollivier (1600?-16..). Auteur du texte		Les joyeusetez facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille, Guillot Gorju, Roger Bontemps, Turlupin, Tabarin, Arlequin, Moulinet, etc.		Techener (Paris)	Collection : Les joyeusetez, facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille , [8] ¤ Comprend : La vie généreuse des mattois, gueux, boemiens et cagoux / mis en lumière par M. Pechon de Ruby, gentilhomme breton [...] , Reigles, statuts et ordonnances de la caballe des filous reformez deuis huict jours dans Paris , Le jargon ou le langage de l'argot réformé, comme il est à présent en usage parmi les bons pauvres [...] / composé par un pilier de Boutanche [...] , Responce et complaicte au grand coesre sur le jargon de l'argot réformé / composé par un des plus chenastres argotiers de ce temps ¤ Avec mode texte		Gallica		domaine public ¤ public domain	92		91,84	Bibliothèque nationale de France, département Réserve des livres rares, RES-Y2-2477
https://gallica.bnf.fr/ark:/12148/bpt6k5566699x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5566699x												http://catalogue.bnf.fr/ark:/12148/cb41053662k	1831	Péchon de Ruby. Auteur du texte ¤ Chereau, Ollivier (1600?-16..). Auteur du texte		Les joyeusetez facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille, Guillot Gorju, Roger Bontemps, Turlupin, Tabarin, Arlequin, Moulinet, etc.		Techener (Paris)	Collection : Les joyeusetez, facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille , [8] ¤ Comprend : La vie généreuse des mattois, gueux, boemiens et cagoux / mis en lumière par M. Pechon de Ruby, gentilhomme breton [...] , Reigles, statuts et ordonnances de la caballe des filous reformez deuis huict jours dans Paris , Le jargon ou le langage de l'argot réformé, comme il est à présent en usage parmi les bons pauvres [...] / composé par un pilier de Boutanche [...] , Responce et complaicte au grand coesre sur le jargon de l'argot réformé / composé par un des plus chenastres argotiers de ce temps ¤ Avec mode texte		Gallica		domaine public ¤ public domain	37		91,45	Bibliothèque nationale de France, département Réserve des livres rares, RES-Y2-2477
https://gallica.bnf.fr/ark:/12148/bpt6k5565877q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5565877q												http://catalogue.bnf.fr/ark:/12148/cb41053662k	1831	Péchon de Ruby. Auteur du texte ¤ Chereau, Ollivier (1600?-16..). Auteur du texte		Les joyeusetez facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille, Guillot Gorju, Roger Bontemps, Turlupin, Tabarin, Arlequin, Moulinet, etc.		Techener (Paris)	Collection : Les joyeusetez, facecies et folastres imaginacions de Caresme Prenant, Gauthier Garguille , [8] ¤ Comprend : La vie généreuse des mattois, gueux, boemiens et cagoux / mis en lumière par M. Pechon de Ruby, gentilhomme breton [...] , Reigles, statuts et ordonnances de la caballe des filous reformez deuis huict jours dans Paris , Le jargon ou le langage de l'argot réformé, comme il est à présent en usage parmi les bons pauvres [...] / composé par un pilier de Boutanche [...] , Responce et complaicte au grand coesre sur le jargon de l'argot réformé / composé par un des plus chenastres argotiers de ce temps		Gallica		domaine public ¤ public domain	16		92,63	Bibliothèque nationale de France, département Réserve des livres rares, RES-Y2-2477
https://gallica.bnf.fr/ark:/12148/bpt6k1280345g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280345g												http://catalogue.bnf.fr/ark:/12148/cb411934114	1650	Corneille, Pierre (1606-1684). Auteur du texte		D.Sanche d'Arragon : comédie héroïque / Pierre Corneille		chez A. Courbé (Paris)			Gallica		domaine public ¤ public domain	118		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2161
https://gallica.bnf.fr/ark:/12148/bpt6k3102204/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3102204							4					http://catalogue.bnf.fr/ark:/12148/cb41195323b	1901			Rip : opéra-comique en quatre actes et sept tableaux : musique de R. Planquette / [livret de] H. Meilhac, Ph. Gille et H. Farnie	Meilhac, Henri (1830-1897). Librettiste ¤ Gille, Philippe (1831-1901). Librettiste ¤ Farnie, Henry Brougham (1836-1889). Librettiste ¤ Planquette, Robert (1848-1903). Compositeur	Choudens (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	273		62,47	Bibliothèque nationale de France, département Musique, TH B-5465
https://gallica.bnf.fr/ark:/12148/bpt6k5859809k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5859809k												http://catalogue.bnf.fr/ark:/12148/cb41221301s	1902	Pirenne, Henri (1862-1935). Auteur du texte		La première tentative faite pour reconnaitre Edouard III d'Angleterre comme roi de France (1328) / par H. Pirenne,...		J. Vuylsteke (Gand)	Avec mode texte		Gallica		domaine public ¤ public domain	16		99,98	Bibliothèque nationale de France, département Collections numérisées, 2008-57253
https://gallica.bnf.fr/ark:/12148/bpt6k315931d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k315931d							4					http://catalogue.bnf.fr/ark:/12148/cb41225653t	1902	Hartmann, Georges (1843-1900). Auteur du texte ¤ Alexandre, André (1860-1927). Auteur du texte		Madame Chrysanthème : comédie lyrique en 4 actes, un prologue et un épilogue / poème de Georges Hartmann et André Alexandre , musique de André Messager , d'après Pierre Loti	Messager, André (1853-1929). Compositeur ¤ Loti, Pierre (1850-1923). Auteur adapté	(Paris)	Avec mode texte ¤ Livrets		Gallica		domaine public ¤ public domain	76		87,06	Bibliothèque nationale de France, département Littérature et art, 8-YTH-29973
https://gallica.bnf.fr/ark:/12148/btv1b8415110m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b8415110m							3					http://catalogue.bnf.fr/ark:/12148/cb41277007h	1911	Châtelet-Théâtre musical de Paris. Auteur du texte		The quaker girl, comédie musicale à grand spectacle, en 3 actes, de James T. Tanner... : [programme], Théâtre du Châtelet, Grande saison de Paris..., du 19 au 30 juin 1911		(Paris)	Programmes	Châtelet-Théâtre musical de Paris -- 1900-1945	Gallica		domaine public ¤ public domain	2		0	Bibliothèque nationale de France, département Bibliothèque-musée de l'opéra, RES-2248 (19)
https://gallica.bnf.fr/ark:/12148/btv1b84151237/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b84151237												http://catalogue.bnf.fr/ark:/12148/cb41301214m	1914	Calvocoressi, Michel Dimitri (1877-1944). Auteur du texte ¤ Chantavoine, Jean (1877-1952). Auteur du texte ¤ Debey, Jacques (18..-19.. , critique de ballet). Auteur du texte		Programme officiel des Ballets russes : Théâtre de l'Opéra, mai-juin 1914 : [représentations des 4 et 6 juin 1914] / [textes de M.-D. Calvocoressi, Jean Chantavoine, Jacques Debey... et al.]		(Paris)	Programmes	Ballets russes ¤ Opéra national de Paris -- 1900-1945	Gallica		domaine public ¤ public domain	61		0	Bibliothèque nationale de France, département Bibliothèque-musée de l'opéra, RES-2248 (37)
https://gallica.bnf.fr/ark:/12148/btv1b8415036h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b8415036h												http://catalogue.bnf.fr/ark:/12148/cb41369817g	1913	Humières, Robert d' (1868-1915). Auteur du texte		Théâtre des Champs-Élysées..., saison russe 1913 : [programme, 13 juin 1913] / [texte de Robert d'Humières]		(Paris)	Programmes	Ballets russes ¤ Théâtre des Champs-Élysées (Paris) -- 1900-1945	Gallica		domaine public ¤ public domain	56		0	Bibliothèque nationale de France, département Bibliothèque-musée de l'opéra, AID-931 (1, 213-266)
https://gallica.bnf.fr/ark:/12148/bpt6k55514787/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k55514787							2					http://catalogue.bnf.fr/ark:/12148/cb414010178	1781	Barré, Pierre-Yves (1749-1832). Auteur du texte ¤ Piis, Augustin de (1755-1832). Auteur du texte		La matinée et la veillée villageoises , ou Le sabot perdu , divertissement en 2 actes & en vaudevilles, par MM. de Piis et Barré , représenté pour la première fois à Paris le mardi 27 mars 1781 , & à Marly, devant Leurs Majestés, le vendredi 27 avril suivant, par les Comédiens italiens ordinaires du Roi		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	42		83,3	Bibliothèque nationale de France, département Littérature et art, YF-4531
https://gallica.bnf.fr/ark:/12148/btv1b84150887/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b84150887												http://catalogue.bnf.fr/ark:/12148/cb414014506	1913	Humières, Robert d' (1868-1915). Auteur du texte ¤ Théâtre des Champs-Élysées (Paris). Auteur du texte		Théâtre des Champs-Élysées..., saison russe 1913 : [programme, 17 juin 1913] / [texte de Robert d'Humières]		(Paris)	Programmes	Ballets russes ¤ Théâtre des Champs-Élysées (Paris) -- 1900-1945	Gallica		domaine public ¤ public domain	56		0	Bibliothèque nationale de France, département Bibliothèque-musée de l'opéra, AID-931 (7, 218-271 )
https://gallica.bnf.fr/ark:/12148/bpt6k5459435q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5459435q												http://catalogue.bnf.fr/ark:/12148/cb41409415m	1851	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid : tragédie / par P. Corneille		impr. J. Claye (Paris)	[Le Cid (français)] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	122		93,99	Bibliothèque nationale de France, département Littérature et art, YF-6810
https://gallica.bnf.fr/ark:/12148/bpt6k5503121n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5503121n												http://catalogue.bnf.fr/ark:/12148/cb41477232m	1721	Fuzelier, Louis (1672?-1752). Auteur du texte ¤ Lesage, Alain-René (1668-1747). Auteur du texte ¤ Lesage, Alain-René (1668-1747). Auteur du texte ¤ Orneval, Jacques-Philippe d' (17..?-1766). Auteur du texte ¤ Orneval, Jacques-Philippe d' (17..?-1766). Auteur du texte ¤ Lesage, Alain-René (1668-1747). Auteur du texte ¤ Lesage, Alain-René (1668-1747). Auteur du texte ¤ Lesage, Alain-René (1668-1747). Auteur du texte ¤ Lesage, Alain-René (1668-1747). Auteur du texte ¤ Fuzelier, Louis (1672?-1752). Auteur du texte ¤ Fuzelier, Louis (1672?-1752). Auteur du texte ¤ Fuzelier, Louis (1672?-1752). Auteur du texte ¤ Fuzelier, Louis (1672?-1752). Auteur du texte ¤ Orneval, Jacques-Philippe d' (17..?-1766). Auteur du texte		Le theatre de la foire, ou L'opera comique . Contenant les meilleures pieces qui ont été representées aux foires de S. Germain & de S. Laurent. Enrichies d'estampes en taille douce, avec une table de tous les vaudevilles & autres airs gravez-notez à la fin de chaque volume. Recueillies, revuës, & corrigées. Par Mrs. Le Sage & d'Orneval. Tome II.	Lesage, Alain-René (1668-1747). Éditeur scientifique ¤ Orneval, Jacques-Philippe d' (17..?-1766). Éditeur scientifique ¤ Sornique, Jacques Charles (16..-1723). Graveur ¤ Bonnart, Jean-Baptiste-Henri (1678-1726). Dessinateur du modèle ¤ Poilly, François de (1671-1723). Graveur	A Paris, chez Etienne Ganeau, ruë S. Jacques vis-à-vis la fontaine S. Severin, aux Armes de Dombes. M. DCCXXI. Avec approbation & privilege du Roy.	Comprend : Arlequin defenseur d'Homere. , Colombine Arlequin. Ou Arlequin Colombine , Les eaux de Merlin. , Arlequin traitant. , Les arrests de l'amour. , Le temple de l'ennuy. , Le tableau du mariage. , L'ecole des amans. , Arlequin Hulla. Ou La femme repudiée. , Le Pharaon. ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	546		81,2	Bibliothèque nationale de France, département Littérature et art, YF-5901
