	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bd6t5772954p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5772954p							1					http://catalogue.bnf.fr/ark:/12148/cb31280859c	1743	Saint-Foix, Germain-François Poullain de (1698-1776). Auteur du texte		Le Silphe, comédie en 1 acte et en prose, représentée pour la première fois le 5 février 1743		Prault fils (Paris)			Gallica		domaine public ¤ public domain	44		0	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-13448
https://gallica.bnf.fr/ark:/12148/bpt6k5844107h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5844107h							1					http://catalogue.bnf.fr/ark:/12148/cb312810102	1823	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Saint-Elme (17..-18.. , auteur dramatique). Auteur du texte ¤ Courcy, Frédéric de (1796-1862). Auteur du texte		L'Amour et l'appétit, comédie-vaudeville en 1 acte, par MM. de Courcy, St-Georges et St-Elme... [Paris, Porte Saint-Martin, 14 octobre 1823.]		Mme Huet (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	38		93,17	Bibliothèque nationale de France, département Littérature et art, 8-YTH-727
https://gallica.bnf.fr/ark:/12148/bpt6k6124522j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6124522j							2					http://catalogue.bnf.fr/ark:/12148/cb31281020c	1835	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Leuven, Adolphe de (1800-1884). Auteur du texte		Le Bal des Variétés, folie-vaudeville en 2 actes, par MM. de Saint-Georges et de Leuven... [Paris, Variétés, 28 janvier 1835.]		Marchant (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	34		91,31	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1645
https://gallica.bnf.fr/ark:/12148/bpt6k1146584/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1146584							1					http://catalogue.bnf.fr/ark:/12148/cb31281061z	1843	Saint-Georges, Henri de (1799-1875). Auteur du texte		L'esclave du Camoëns : opéra-comique en 1 acte / paroles de M. de Saint-Georges , musique de M. de Flotow...	Flotow, Friedrich von (1812-1883). Compositeur	Beck (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	15		72,36	Bibliothèque nationale de France, département Littérature et art, 4-YTH-1454
https://gallica.bnf.fr/ark:/12148/bpt6k851193n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k851193n							3					http://catalogue.bnf.fr/ark:/12148/cb31281072m	1835	Saint-Georges, Henri de (1799-1875). Auteur du texte		Farinelli, ou le Bouffe du Roi, comédie historique en 3 actes, mêlée de chant, par MM. de Saint-Georges, de Forges et de Leuven... [Paris, Palais-royal, 3 février 1835.]		Marchant (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	72		86,4	Bibliothèque nationale de France, département Littérature et art, 8-YTH-6521
https://gallica.bnf.fr/ark:/12148/bpt6k3069857k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3069857k							2					http://catalogue.bnf.fr/ark:/12148/cb312810760	1840	Saint-Georges, Henri de (1799-1875). Auteur du texte		La Fille du régiment, opéra-comique en 2 actes, paroles de MM. de Saint-Georges et Bayard, musique de Donizetti... [Paris, Opéra-comique, 11 février 1840.]		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	22		87,17	Bibliothèque nationale de France, département Littérature et art, YF-1281 (8)
https://gallica.bnf.fr/ark:/12148/bpt6k1425750j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1425750j							3					http://catalogue.bnf.fr/ark:/12148/cb31281090j	1874	Saint-Georges, Henri de (1799-1875). Auteur du texte		Le Florentin, opéra-comique en 3 actes, paroles de M. de Saint-Georges, musique de M. Lenepveu. [Paris, Opéra-comique, 25 février 1874.]	Lenepveu, Charles (1840-1910). Compositeur	Tresse (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	92		88,9	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7339
https://gallica.bnf.fr/ark:/12148/bpt6k5734465g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5734465g							3					http://catalogue.bnf.fr/ark:/12148/cb312811032	1837	Planard, Eugène de (1783-1853). Auteur du texte ¤ Saint-Georges, Henri de (1799-1875). Auteur du texte		Guise, ou Les états de Blois : drame lyrique en trois actes / paroles de MM. de Planard et de Saint-Georges , musique de M. Onslow , représenté, pour la première fois, à Paris, sur le Théâtre royal de l'Opéra-comique, le 8 septembre 1837	Onslow, George (1784-1853). Compositeur ¤ Onslow, M.. Compositeur	J.-N. Barba (Paris)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	92		92,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-8198
https://gallica.bnf.fr/ark:/12148/bd6t5750563c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5750563c							3					http://catalogue.bnf.fr/ark:/12148/cb312811032	1837	Planard, Eugène de (1783-1853). Auteur du texte ¤ Saint-Georges, Henri de (1799-1875). Auteur du texte		Guise, ou Les états de Blois : drame lyrique en trois actes / paroles de MM. de Planard et de Saint-Georges , musique de M. Onslow , représenté, pour la première fois, à Paris, sur le Théâtre royal de l'Opéra-comique, le 8 septembre 1837	Onslow, George (1784-1853). Compositeur ¤ Onslow, M.. Compositeur	J.-N. Barba (Paris)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	90		87,13	Bibliothèque nationale de France, département Littérature et art, LIV 19-OC-281
https://gallica.bnf.fr/ark:/12148/bpt6k5734448z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5734448z							3					http://catalogue.bnf.fr/ark:/12148/cb312811094	1830	Saint-Georges, Henri de (1799-1875). Auteur du texte		Jenny , opéra-comique, en trois actes , paroles de M. de Saint-Georges, musique de M. Carafa , représenté pour la première fois, sur le Théâtre royal de l'Opéra-comique, par les comédiens ordinaires du roi, le 24 septembre 1829.	Carafa, Michele (1787-1872). Compositeur	Paris, chez Vente, libraire, rue du Marché-Saint-Honoré, no 5. 1830.	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	77		92,28	Bibliothèque nationale de France, département Littérature et art, 8-YTH-9486
https://gallica.bnf.fr/ark:/12148/bpt6k56963477/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56963477							3					http://catalogue.bnf.fr/ark:/12148/cb31281120n	1838	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Leuven, Adolphe de (1800-1884). Auteur du texte		Lady Melvil, ou Le joaillier de Saint-James : comédie en 3 actes, mêlée de chant / par MM. de Saint-Georges et de Leuven, musique de M. Albert Grisard		Marchant (Paris)	Collection : Le magasin théâtral , T. XXIII ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		91,11	Bibliothèque nationale de France, département Littérature et art, YF-456 (8)
https://gallica.bnf.fr/ark:/12148/bd6t541992764/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t541992764							1					http://catalogue.bnf.fr/ark:/12148/cb31281135p	1838	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Dumanoir (1806-1865). Auteur du texte ¤ Leuven, Adolphe de (1800-1884). Auteur du texte		La Maîtresse de langues, comédie en 1 acte, mêlée de chant, par MM. de Saint-Georges, de Leuven et Dumanoir... [Paris, Palais-royal, 21 février 1838.]		Marchant (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	16		0	Bibliothèque nationale de France, département Littérature et art, YF-453 (9)
https://gallica.bnf.fr/ark:/12148/bpt6k74115p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k74115p							1					http://catalogue.bnf.fr/ark:/12148/cb312811408	1835	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Leuven, Adolphe de (1800-1884). Auteur du texte		La marquise : opéra-comique en 1 acte / par MM. de Saint-Georges et de Leuven , musique de M. Adolphe Adam...		Marchant (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	40		78,75	Bibliothèque nationale de France, département Littérature et art, 8-Yth-11274
https://gallica.bnf.fr/ark:/12148/bd6t54198695j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54198695j							1					http://catalogue.bnf.fr/ark:/12148/cb31281141m	1835	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Leuven, Adolphe de (1800-1884). Auteur du texte		La Marquise, opéra-comique en 1 acte, par MM. de Saint-Georges et de Leuven, musique de M. Adolphe Adam... [Paris, Opéra-comique, 28 février 1835.]. Année 2,Tome 1		Marchant (Paris)	Opéras		Gallica		domaine public ¤ public domain	16		0	Bibliothèque nationale de France, département Littérature et art, YF-440 (15)
https://gallica.bnf.fr/ark:/12148/bpt6k6181347d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6181347d								Yes				http://catalogue.bnf.fr/ark:/12148/cb312811481	1860	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte ¤ Lefranc, Auguste (1814-1878). Auteur du texte		Les mousquetaires de la Reine : opéra-comique en trois actes. [suivi de] Les précieux : comédie en un acte, mêlée de chant. Livr. 376 / paroles de M. de Saint-Georges , musique de M. Halévypar MM. Labiche, Marc-Michel et Lefranc	Halévy, Fromental (1799-1862). Compositeur	Michel-Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Comprend : Les précieux ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	21		91,13	Bibliothèque nationale de France, département Littérature et art, YF-197 (14)
https://gallica.bnf.fr/ark:/12148/bpt6k6181345k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6181345k								Yes				http://catalogue.bnf.fr/ark:/12148/cb312811481	1860	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte ¤ Lefranc, Auguste (1814-1878). Auteur du texte		Les mousquetaires de la Reine : opéra-comique en trois actes. [suivi de] Les précieux : comédie en un acte, mêlée de chant. Livr. 376 / paroles de M. de Saint-Georges , musique de M. Halévypar MM. Labiche, Marc-Michel et Lefranc	Halévy, Fromental (1799-1862). Compositeur	Michel-Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Comprend : Les précieux ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	21		91,99	Bibliothèque nationale de France, département Littérature et art, YF-197 (13)
https://gallica.bnf.fr/ark:/12148/bpt6k6181343r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6181343r								Yes				http://catalogue.bnf.fr/ark:/12148/cb312811481	1860	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte ¤ Lefranc, Auguste (1814-1878). Auteur du texte		Les mousquetaires de la Reine : opéra-comique en trois actes. [suivi de] Les précieux : comédie en un acte, mêlée de chant. Livr. 376 / paroles de M. de Saint-Georges , musique de M. Halévypar MM. Labiche, Marc-Michel et Lefranc	Halévy, Fromental (1799-1862). Compositeur	Michel-Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Comprend : Les précieux ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	21		91,36	Bibliothèque nationale de France, département Littérature et art, YF-197 (12)
https://gallica.bnf.fr/ark:/12148/bpt6k61813445/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61813445								Yes				http://catalogue.bnf.fr/ark:/12148/cb312811481	1860	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte ¤ Lefranc, Auguste (1814-1878). Auteur du texte		Les mousquetaires de la Reine : opéra-comique en trois actes. [suivi de] Les précieux : comédie en un acte, mêlée de chant. Livr. 377 / paroles de M. de Saint-Georges , musique de M. Halévypar MM. Labiche, Marc-Michel et Lefranc	Halévy, Fromental (1799-1862). Compositeur	Michel-Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Comprend : Les précieux ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	11		86,29	Bibliothèque nationale de France, YF-197 (11)
https://gallica.bnf.fr/ark:/12148/bpt6k61813460/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61813460								Yes				http://catalogue.bnf.fr/ark:/12148/cb312811481	1860	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte ¤ Lefranc, Auguste (1814-1878). Auteur du texte		Les mousquetaires de la Reine : opéra-comique en trois actes. [suivi de] Les précieux : comédie en un acte, mêlée de chant. Livr. 377 / paroles de M. de Saint-Georges , musique de M. Halévypar MM. Labiche, Marc-Michel et Lefranc	Halévy, Fromental (1799-1862). Compositeur	Michel-Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Comprend : Les précieux ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	11		92,37	Bibliothèque nationale de France, département Littérature et art, YF-197 (12)
https://gallica.bnf.fr/ark:/12148/bpt6k6181348t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6181348t								Yes				http://catalogue.bnf.fr/ark:/12148/cb312811481	1860	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte ¤ Lefranc, Auguste (1814-1878). Auteur du texte		Les mousquetaires de la Reine : opéra-comique en trois actes. [suivi de] Les précieux : comédie en un acte, mêlée de chant. Livr. 377 / paroles de M. de Saint-Georges , musique de M. Halévypar MM. Labiche, Marc-Michel et Lefranc	Halévy, Fromental (1799-1862). Compositeur	Michel-Lévy frères (Paris)	Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Collection : Théâtre contemporain illustré , 376e et 377e livraisons ¤ Comprend : Les précieux ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	11		91,54	Bibliothèque nationale de France, département Littérature et art, YF-197 (13)
https://gallica.bnf.fr/ark:/12148/bpt6k741161/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k741161							1					http://catalogue.bnf.fr/ark:/12148/cb31281158b	1829	Saint-Georges, Henri de (1799-1875). Auteur du texte		Pierre et Catherine , opéra-comique en 1 acte, paroles de M. de Saint-Georges, musique de M. Ad. Adam...	Adam, Adolphe (1803-1856). Compositeur	J.-N. Barba (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	38		66,11	Bibliothèque nationale de France, département Littérature et art, 8-Yth-14224
https://gallica.bnf.fr/ark:/12148/bpt6k57447451/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57447451							3					http://catalogue.bnf.fr/ark:/12148/cb31281168n	1839	Scribe, Eugène (1791-1861). Auteur du texte ¤ Saint-Georges, Henri de (1799-1875). Auteur du texte		La reine d'un jour : opéra-comique en trois actes / paroles de MM. Scribe et de Saint-Georges, musique de M. Adolphe Adam...		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	35		69,6	Bibliothèque nationale de France, département Littérature et art, 4-YTH-3618
https://gallica.bnf.fr/ark:/12148/bpt6k85988j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k85988j							5					http://catalogue.bnf.fr/ark:/12148/cb312811690	1841	Saint-Georges, Henri de (1799-1875). Auteur du texte		La reine de Chypre : opéra en 5 actes / paroles de M. de Saint-Georges , musique de F. Halévy...	Halévy, Fromental (1799-1862). Compositeur	M. Schlesinger (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	33		0	Bibliothèque nationale de France, département Littérature et art, 4-Yth-3621
https://gallica.bnf.fr/ark:/12148/bpt6k96664947/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96664947							3					http://catalogue.bnf.fr/ark:/12148/cb31281177m	1837	Saint-Georges, Henri de (1799-1875). Auteur du texte ¤ Leuven, Adolphe de (1800-1884). Auteur du texte		Riquiqui : comédie en trois actes, mêlée de chant. Tome 17 / par MM. de Saint-Georges et de Leuven		Marchant (Paris)	Collection : Magasin théâtral : choix de pièces nouvelles, jouées sur tous les théâtres de Paris , 17, 1 ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		98,5	Bibliothèque nationale de France, département Littérature et art, YF-450 (1)
